,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 061028
1,12320,CCS DC 150kW (ultra),0,4,20220515 - 061047
2,12949,CCS DC 150kW (ultra),14,16,20220515 - 061104
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 061021
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 061043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 061044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 061046
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 061104
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 061104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 061105
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 061021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 061022
12,10000037,,,,20220515 - 061022
13,10000038,,,,20220515 - 061022
14,10000039,CCS DC 175kW (ultra),4,4,20220515 - 061021
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 061022
16,10000040,CCS DC 175kW (ultra),3,3,20220515 - 061044
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 061045
18,10000041,,,,20220515 - 061045
19,10000042,CCS DC 175kW (ultra),3,3,20220515 - 061021
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 061022
21,10000043,CCS DC 175kW (ultra),4,4,20220515 - 061043
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 061044
23,10000044,,,,20220515 - 061044
24,10000045,CCS DC 150kW (ultra),0,2,20220515 - 061021
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 061022
26,10000047,CCS DC 175kW (ultra),4,4,20220515 - 061043
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 061044
28,10000049,CCS DC 175kW (ultra),4,4,20220515 - 061104
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 061104
30,10000086,CCS DC 175kW (ultra),4,4,20220515 - 061042
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 061043
32,10000086,CCS DC 175kW (ultra),4,4,20220515 - 061042
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 061043
34,10000257,,,,20220515 - 061043
