,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220515 - 184019
1,12320,,,,20220515 - 184019
2,12949,CCS DC 150kW (ultra),0,16,20220515 - 184101
3,12950,CCS DC 150kW (ultra),4,8,20220515 - 184022
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 184042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 184042
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 184043
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 184105
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 184105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 184105
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 184019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 184022
12,10000037,CCS DC 175kW (ultra),2,2,20220515 - 184041
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 184041
14,10000038,CCS DC 175kW (ultra),1,2,20220515 - 184102
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 184103
16,10000039,CCS DC 175kW (ultra),4,4,20220515 - 184021
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 184022
18,10000040,,,,20220515 - 184022
19,10000041,CCS DC 175kW (ultra),2,3,20220515 - 184102
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 184102
21,10000042,CCS DC 175kW (ultra),3,3,20220515 - 184042
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 184042
23,10000043,CCS DC 175kW (ultra),4,4,20220515 - 184102
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 184103
25,10000044,CCS DC 175kW (ultra),4,4,20220515 - 184113
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 184113
27,10000045,CCS DC 150kW (ultra),0,2,20220515 - 184023
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 184025
29,10000047,,,,20220515 - 184025
30,10000049,CCS DC 175kW (ultra),4,4,20220515 - 184101
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 184102
32,10000086,CCS DC 175kW (ultra),4,4,20220515 - 184022
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 184024
34,10000086,CCS DC 175kW (ultra),4,4,20220515 - 184022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 184024
36,10000257,,,,20220515 - 184024
