,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 045014
1,12320,CCS DC 150kW (ultra),3,4,20220515 - 045035
2,12949,CCS DC 150kW (ultra),15,16,20220515 - 045052
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 045031
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 045051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 045052
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 045052
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 045107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 045108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 045108
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 045031
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 045035
12,10000037,CCS DC 175kW (ultra),2,2,20220515 - 045052
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 045053
14,10000038,CCS DC 175kW (ultra),1,2,20220515 - 045109
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 045110
16,10000039,CCS DC 175kW (ultra),4,4,20220515 - 045026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 045030
18,10000040,CCS DC 175kW (ultra),3,3,20220515 - 045052
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 045052
20,10000041,CCS DC 175kW (ultra),2,3,20220515 - 045108
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 045108
22,10000042,CCS DC 175kW (ultra),3,3,20220515 - 045021
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 045024
24,10000043,CCS DC 175kW (ultra),4,4,20220515 - 045039
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 045040
26,10000044,CCS DC 175kW (ultra),4,4,20220515 - 045103
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 045105
28,10000045,CCS DC 150kW (ultra),0,2,20220515 - 045024
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 045027
30,10000047,CCS DC 175kW (ultra),4,4,20220515 - 045050
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 045051
32,10000049,CCS DC 175kW (ultra),4,4,20220515 - 045107
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 045107
34,10000086,CCS DC 175kW (ultra),4,4,20220515 - 045030
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 045032
36,10000086,CCS DC 175kW (ultra),4,4,20220515 - 045030
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 045032
38,10000257,CCS DC 175kW (ultra),1,1,20220515 - 045107
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 045107
