,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220402 - 015015
1,12320,CCS DC 150kW (ultra),3,4,20220402 - 015019
2,12949,CCS DC 150kW (ultra),12,16,20220402 - 015024
3,12950,CCS DC 150kW (ultra),8,8,20220402 - 015016
4,10000034,CCS DC 175kW (ultra),1,2,20220402 - 015023
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220402 - 015023
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220402 - 015023
7,10000035,CCS DC 270kW (ultra),6,7,20220402 - 015028
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220402 - 015028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220402 - 015028
10,10000036,CCS DC 175kW (ultra),4,4,20220402 - 015013
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220402 - 015014
12,10000037,CCS DC 175kW (ultra),1,2,20220402 - 015024
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220402 - 015024
14,10000038,CCS DC 175kW (ultra),2,2,20220402 - 015029
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220402 - 015029
16,10000039,CCS DC 175kW (ultra),4,4,20220402 - 015014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220402 - 015014
18,10000040,CCS DC 175kW (ultra),3,3,20220402 - 015018
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220402 - 015019
20,10000041,CCS DC 175kW (ultra),3,4,20220402 - 015023
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220402 - 015023
22,10000042,CCS DC 175kW (ultra),3,3,20220402 - 015017
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220402 - 015017
24,10000043,CCS DC 175kW (ultra),4,4,20220402 - 015022
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220402 - 015022
26,10000044,CCS DC 175kW (ultra),4,4,20220402 - 015027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220402 - 015027
28,10000045,CCS DC 150kW (ultra),0,2,20220402 - 015013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220402 - 015014
30,10000047,CCS DC 175kW (ultra),4,4,20220402 - 015019
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220402 - 015020
32,10000049,CCS DC 175kW (ultra),4,4,20220402 - 015024
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220402 - 015024
34,10000086,CCS DC 175kW (ultra),4,4,20220402 - 015023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220402 - 015023
36,10000086,CCS DC 175kW (ultra),4,4,20220402 - 015023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220402 - 015023
38,10000257,CCS DC 175kW (ultra),1,1,20220402 - 015028
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220402 - 015028
