,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220511 - 132015
1,12320,CCS DC 150kW (ultra),1,4,20220511 - 132021
2,12949,CCS DC 150kW (ultra),7,16,20220511 - 132027
3,12950,CCS DC 150kW (ultra),4,8,20220511 - 132014
4,10000034,CCS DC 175kW (ultra),0,2,20220511 - 132019
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220511 - 132020
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220511 - 132021
7,10000035,CCS DC 270kW (ultra),1,8,20220511 - 132027
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220511 - 132027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 132027
10,10000036,CCS DC 175kW (ultra),4,4,20220511 - 132014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220511 - 132015
12,10000037,CCS DC 175kW (ultra),2,2,20220511 - 132021
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220511 - 132021
14,10000038,CCS DC 175kW (ultra),2,2,20220511 - 132028
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220511 - 132028
16,10000039,CCS DC 175kW (ultra),3,4,20220511 - 132014
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220511 - 132014
18,10000040,CCS DC 175kW (ultra),2,3,20220511 - 132021
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220511 - 132021
20,10000041,CCS DC 175kW (ultra),2,3,20220511 - 132028
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220511 - 132028
22,10000042,CCS DC 175kW (ultra),0,3,20220511 - 132015
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220511 - 132015
24,10000043,CCS DC 175kW (ultra),4,4,20220511 - 132022
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220511 - 132022
26,10000044,CCS DC 175kW (ultra),4,4,20220511 - 132028
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 132028
28,10000045,CCS DC 150kW (ultra),0,2,20220511 - 132014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 132014
30,10000047,CCS DC 175kW (ultra),3,4,20220511 - 132021
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220511 - 132021
32,10000049,CCS DC 175kW (ultra),4,4,20220511 - 132027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 132027
34,10000086,CCS DC 175kW (ultra),4,4,20220511 - 132024
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 132026
36,10000086,CCS DC 175kW (ultra),4,4,20220511 - 132024
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 132026
38,10000257,CCS DC 175kW (ultra),0,1,20220511 - 132031
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220511 - 132031
