,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 192025
1,12320,CCS DC 150kW (ultra),4,4,20220522 - 192048
2,12949,CCS DC 150kW (ultra),15,16,20220522 - 192107
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 192027
4,10000034,CCS DC 175kW (ultra),1,2,20220522 - 192048
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220522 - 192049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 192050
7,10000035,CCS DC 270kW (ultra),1,8,20220522 - 192108
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220522 - 192108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 192109
10,10000036,,,,20220522 - 192109
11,10000037,CCS DC 175kW (ultra),1,2,20220522 - 192049
12,10000037,CHAdeMO DC 75kW (fast),1,2,20220522 - 192050
13,10000038,CCS DC 175kW (ultra),1,2,20220522 - 192109
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220522 - 192110
15,10000039,,,,20220522 - 192110
16,10000040,,,,20220522 - 192110
17,10000041,CCS DC 175kW (ultra),1,3,20220522 - 192106
18,10000041,CHAdeMO DC 75kW (fast),1,3,20220522 - 192108
19,10000042,CCS DC 175kW (ultra),1,3,20220522 - 192025
20,10000042,CHAdeMO DC 75kW (fast),1,3,20220522 - 192030
21,10000043,CCS DC 175kW (ultra),3,4,20220522 - 192051
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220522 - 192053
23,10000044,CCS DC 175kW (ultra),2,4,20220522 - 192108
24,10000044,CHAdeMO DC 75kW (fast),2,4,20220522 - 192108
25,10000045,,,,20220522 - 192108
26,10000047,CCS DC 175kW (ultra),2,4,20220522 - 192049
27,10000047,CHAdeMO DC 75kW (fast),2,4,20220522 - 192050
28,10000049,,,,20220522 - 192050
29,10000086,CCS DC 175kW (ultra),4,4,20220522 - 192049
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 192049
31,10000086,CCS DC 175kW (ultra),4,4,20220522 - 192049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 192049
33,10000257,CCS DC 175kW (ultra),1,1,20220522 - 192109
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 192109
