,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220413 - 183023
1,12320,,,,20220413 - 183023
2,12949,,,,20220413 - 183023
3,12950,,,,20220413 - 183023
4,10000034,,,,20220413 - 183023
5,10000035,,,,20220413 - 183023
6,10000036,CCS DC 175kW (ultra),0,4,20220413 - 183023
7,10000036,CHAdeMO DC 75kW (fast),0,4,20220413 - 183023
8,10000037,,,,20220413 - 183023
9,10000038,,,,20220413 - 183023
10,10000039,,,,20220413 - 183023
11,10000040,CCS DC 175kW (ultra),2,3,20220413 - 183050
12,10000040,CHAdeMO DC 75kW (fast),2,3,20220413 - 183051
13,10000041,,,,20220413 - 183051
14,10000042,CCS DC 175kW (ultra),2,3,20220413 - 183022
15,10000042,CHAdeMO DC 75kW (fast),2,3,20220413 - 183023
16,10000043,CCS DC 175kW (ultra),1,4,20220413 - 183050
17,10000043,CHAdeMO DC 75kW (fast),1,4,20220413 - 183051
18,10000044,CCS DC 175kW (ultra),3,4,20220413 - 183105
19,10000044,CHAdeMO DC 75kW (fast),3,4,20220413 - 183105
20,10000045,,,,20220413 - 183105
21,10000047,,,,20220413 - 183105
22,10000049,,,,20220413 - 183105
23,10000086,CCS DC 175kW (ultra),3,4,20220413 - 183022
24,10000086,CHAdeMO DC 175kW (ultra),3,4,20220413 - 183023
25,10000086,CCS DC 175kW (ultra),3,4,20220413 - 183022
26,10000086,CHAdeMO DC 175kW (ultra),3,4,20220413 - 183023
27,10000257,,,,20220413 - 183023
