,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220425 - 025019
1,12320,CCS DC 150kW (ultra),3,4,20220425 - 025039
2,12949,CCS DC 150kW (ultra),16,16,20220425 - 025055
3,12950,CCS DC 150kW (ultra),7,8,20220425 - 025027
4,10000034,CCS DC 175kW (ultra),2,2,20220425 - 025050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220425 - 025055
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220425 - 025055
7,10000035,CCS DC 270kW (ultra),8,8,20220425 - 025103
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220425 - 025103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 025103
10,10000036,CCS DC 175kW (ultra),4,4,20220425 - 025019
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220425 - 025019
12,10000037,CCS DC 175kW (ultra),1,2,20220425 - 025039
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220425 - 025039
14,10000038,CCS DC 175kW (ultra),2,2,20220425 - 025055
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220425 - 025056
16,10000039,CCS DC 175kW (ultra),4,4,20220425 - 025019
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220425 - 025020
18,10000040,CCS DC 175kW (ultra),3,3,20220425 - 025038
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 025039
20,10000041,CCS DC 175kW (ultra),1,3,20220425 - 025055
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220425 - 025056
22,10000042,CCS DC 175kW (ultra),3,3,20220425 - 025019
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220425 - 025020
24,10000043,CCS DC 175kW (ultra),4,4,20220425 - 025039
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220425 - 025042
26,10000044,CCS DC 175kW (ultra),4,4,20220425 - 025058
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220425 - 025058
28,10000045,CCS DC 150kW (ultra),0,2,20220425 - 025022
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 025025
30,10000047,CCS DC 175kW (ultra),4,4,20220425 - 025046
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 025048
32,10000049,CCS DC 175kW (ultra),4,4,20220425 - 025101
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 025101
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 025038
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 025039
36,10000086,CCS DC 175kW (ultra),4,4,20220425 - 025038
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 025039
38,10000257,CCS DC 175kW (ultra),1,1,20220425 - 025056
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220425 - 025057
