,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220425 - 220027
1,12320,CCS DC 150kW (ultra),3,4,20220425 - 220048
2,12949,CCS DC 150kW (ultra),11,16,20220425 - 220107
3,12950,CCS DC 150kW (ultra),6,8,20220425 - 220027
4,10000034,CCS DC 175kW (ultra),2,2,20220425 - 220048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220425 - 220049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220425 - 220052
7,10000035,CCS DC 270kW (ultra),5,8,20220425 - 220108
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220425 - 220108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 220108
10,10000036,CCS DC 175kW (ultra),4,4,20220425 - 220027
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220425 - 220028
12,10000037,CCS DC 175kW (ultra),1,2,20220425 - 220048
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220425 - 220048
14,10000038,CCS DC 175kW (ultra),2,2,20220425 - 220107
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220425 - 220107
16,10000039,CCS DC 175kW (ultra),4,4,20220425 - 220027
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220425 - 220028
18,10000040,CCS DC 175kW (ultra),3,3,20220425 - 220048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 220048
20,10000041,CCS DC 175kW (ultra),2,3,20220425 - 220107
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220425 - 220107
22,10000042,CCS DC 175kW (ultra),2,3,20220425 - 220028
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220425 - 220031
24,10000043,CCS DC 175kW (ultra),4,4,20220425 - 220048
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220425 - 220048
26,10000044,CCS DC 175kW (ultra),3,4,20220425 - 220107
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220425 - 220107
28,10000045,CCS DC 150kW (ultra),0,2,20220425 - 220027
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 220028
30,10000047,CCS DC 175kW (ultra),4,4,20220425 - 220048
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 220048
32,10000049,CCS DC 175kW (ultra),4,4,20220425 - 220107
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 220107
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 220052
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 220053
36,10000086,CCS DC 175kW (ultra),4,4,20220425 - 220052
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 220053
38,10000257,CCS DC 175kW (ultra),1,1,20220425 - 220109
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220425 - 220109
