,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220511 - 213016
1,12320,CCS DC 150kW (ultra),1,4,20220511 - 213036
2,12949,CCS DC 150kW (ultra),10,16,20220511 - 213056
3,12950,CCS DC 150kW (ultra),7,8,20220511 - 213022
4,10000034,CCS DC 175kW (ultra),1,2,20220511 - 213041
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220511 - 213042
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220511 - 213043
7,10000035,CCS DC 270kW (ultra),3,8,20220511 - 213101
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220511 - 213101
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 213101
10,10000036,CCS DC 175kW (ultra),4,4,20220511 - 213016
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220511 - 213017
12,10000037,CCS DC 175kW (ultra),0,2,20220511 - 213038
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220511 - 213040
14,10000038,CCS DC 175kW (ultra),0,2,20220511 - 213057
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220511 - 213057
16,10000039,CCS DC 175kW (ultra),4,4,20220511 - 213025
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220511 - 213031
18,10000040,,,,20220511 - 213031
19,10000041,CCS DC 175kW (ultra),2,3,20220511 - 213103
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220511 - 213104
21,10000042,CCS DC 175kW (ultra),3,3,20220511 - 213021
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220511 - 213023
23,10000043,CCS DC 175kW (ultra),4,4,20220511 - 213044
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220511 - 213044
25,10000044,CCS DC 175kW (ultra),2,4,20220511 - 213102
26,10000044,CHAdeMO DC 75kW (fast),2,4,20220511 - 213102
27,10000045,CCS DC 150kW (ultra),0,2,20220511 - 213016
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 213017
29,10000047,CCS DC 175kW (ultra),4,4,20220511 - 213038
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220511 - 213040
31,10000049,CCS DC 175kW (ultra),4,4,20220511 - 213057
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 213058
33,10000086,CCS DC 175kW (ultra),4,4,20220511 - 213036
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 213038
35,10000086,CCS DC 175kW (ultra),4,4,20220511 - 213036
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 213038
37,10000257,CCS DC 175kW (ultra),1,1,20220511 - 213055
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 213056
