,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220525 - 095016
1,12320,CCS DC 150kW (ultra),0,4,20220525 - 095026
2,12949,CCS DC 150kW (ultra),10,16,20220525 - 095031
3,12950,CCS DC 150kW (ultra),3,8,20220525 - 095017
4,10000034,CCS DC 175kW (ultra),1,2,20220525 - 095024
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220525 - 095024
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220525 - 095025
7,10000035,CCS DC 270kW (ultra),5,6,20220525 - 095031
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 095031
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 095031
10,10000036,CCS DC 175kW (ultra),3,4,20220525 - 095025
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220525 - 095025
12,10000037,CCS DC 175kW (ultra),0,2,20220525 - 095038
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220525 - 095038
14,10000038,CCS DC 175kW (ultra),0,2,20220525 - 095050
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220525 - 095050
16,10000039,CCS DC 175kW (ultra),3,4,20220525 - 095017
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220525 - 095017
18,10000040,CCS DC 175kW (ultra),3,3,20220525 - 095024
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220525 - 095025
20,10000041,CCS DC 175kW (ultra),2,3,20220525 - 095031
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 095031
22,10000042,CCS DC 175kW (ultra),2,3,20220525 - 095018
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220525 - 095018
24,10000043,CCS DC 175kW (ultra),3,4,20220525 - 095030
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220525 - 095030
26,10000044,CCS DC 175kW (ultra),3,4,20220525 - 095036
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220525 - 095036
28,10000045,CCS DC 150kW (ultra),0,2,20220525 - 095019
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 095019
30,10000047,CCS DC 175kW (ultra),4,4,20220525 - 095025
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 095025
32,10000049,CCS DC 175kW (ultra),4,4,20220525 - 095030
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 095031
34,10000086,CCS DC 175kW (ultra),4,4,20220525 - 095024
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 095024
36,10000086,CCS DC 175kW (ultra),4,4,20220525 - 095024
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 095024
38,10000257,CCS DC 175kW (ultra),1,1,20220525 - 095030
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 095030
