,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220520 - 230027
1,12320,,,,20220520 - 230027
2,12949,,,,20220520 - 230027
3,12950,CCS DC 150kW (ultra),8,8,20220520 - 230027
4,10000034,CCS DC 175kW (ultra),0,2,20220520 - 230049
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220520 - 230050
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220520 - 230051
7,10000035,CCS DC 270kW (ultra),8,8,20220520 - 230110
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220520 - 230110
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 230111
10,10000036,CCS DC 175kW (ultra),1,4,20220520 - 230031
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220520 - 230034
12,10000037,CCS DC 175kW (ultra),0,2,20220520 - 230057
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220520 - 230058
14,10000038,CCS DC 175kW (ultra),1,2,20220520 - 230115
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220520 - 230115
16,10000039,CCS DC 175kW (ultra),3,4,20220520 - 230028
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220520 - 230032
18,10000040,CCS DC 175kW (ultra),3,3,20220520 - 230051
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 230052
20,10000041,,,,20220520 - 230052
21,10000042,,,,20220520 - 230052
22,10000043,,,,20220520 - 230052
23,10000044,,,,20220520 - 230052
24,10000045,CCS DC 150kW (ultra),0,2,20220520 - 230026
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 230029
26,10000047,CCS DC 175kW (ultra),4,4,20220520 - 230051
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220520 - 230052
28,10000049,CCS DC 175kW (ultra),4,4,20220520 - 230111
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 230111
30,10000086,CCS DC 175kW (ultra),4,4,20220520 - 230050
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 230052
32,10000086,CCS DC 175kW (ultra),4,4,20220520 - 230050
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 230052
34,10000257,CCS DC 175kW (ultra),1,1,20220520 - 230110
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220520 - 230111
