,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220502 - 195033
1,12320,CCS DC 150kW (ultra),0,4,20220502 - 195052
2,12949,CCS DC 150kW (ultra),11,16,20220502 - 195110
3,12950,CCS DC 150kW (ultra),6,8,20220502 - 195028
4,10000034,CCS DC 175kW (ultra),1,2,20220502 - 195049
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220502 - 195050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220502 - 195052
7,10000035,CCS DC 270kW (ultra),2,7,20220502 - 195112
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220502 - 195112
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220502 - 195112
10,10000036,CCS DC 175kW (ultra),2,4,20220502 - 195027
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220502 - 195028
12,10000037,CCS DC 175kW (ultra),2,2,20220502 - 195049
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220502 - 195052
14,10000038,,,,20220502 - 195052
15,10000039,CCS DC 175kW (ultra),4,4,20220502 - 195035
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220502 - 195037
17,10000040,CCS DC 175kW (ultra),3,3,20220502 - 195055
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220502 - 195056
19,10000041,CCS DC 175kW (ultra),2,3,20220502 - 195114
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220502 - 195114
21,10000042,CCS DC 175kW (ultra),3,3,20220502 - 195027
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220502 - 195028
23,10000043,CCS DC 175kW (ultra),3,4,20220502 - 195049
24,10000043,CHAdeMO DC 75kW (fast),3,4,20220502 - 195049
25,10000044,CCS DC 175kW (ultra),4,4,20220502 - 195110
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220502 - 195111
27,10000045,CCS DC 150kW (ultra),0,2,20220502 - 195027
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220502 - 195028
29,10000047,CCS DC 175kW (ultra),4,4,20220502 - 195049
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220502 - 195049
31,10000049,,,,20220502 - 195049
32,10000086,CCS DC 175kW (ultra),4,4,20220502 - 195053
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 195054
34,10000086,CCS DC 175kW (ultra),4,4,20220502 - 195053
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 195054
36,10000257,CCS DC 175kW (ultra),0,1,20220502 - 195110
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220502 - 195111
