,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220420 - 074021
1,12320,CCS DC 150kW (ultra),4,4,20220420 - 074049
2,12949,CCS DC 150kW (ultra),9,16,20220420 - 074113
3,12950,,,,20220420 - 074113
4,10000034,,,,20220420 - 074113
5,10000035,,,,20220420 - 074113
6,10000036,CCS DC 175kW (ultra),2,4,20220420 - 074024
7,10000036,CHAdeMO DC 75kW (fast),2,4,20220420 - 074029
8,10000037,,,,20220420 - 074029
9,10000038,CCS DC 175kW (ultra),2,2,20220420 - 074113
10,10000038,CHAdeMO DC 75kW (fast),2,2,20220420 - 074113
11,10000039,CCS DC 175kW (ultra),3,4,20220420 - 074029
12,10000039,CHAdeMO DC 75kW (fast),3,4,20220420 - 074031
13,10000040,CCS DC 175kW (ultra),3,3,20220420 - 074052
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220420 - 074053
15,10000041,,,,20220420 - 074053
16,10000042,CCS DC 175kW (ultra),2,3,20220420 - 074029
17,10000042,CHAdeMO DC 75kW (fast),2,3,20220420 - 074031
18,10000043,CCS DC 175kW (ultra),4,4,20220420 - 074053
19,10000043,CHAdeMO DC 75kW (fast),4,4,20220420 - 074054
20,10000044,,,,20220420 - 074054
21,10000045,,,,20220420 - 074054
22,10000047,CCS DC 175kW (ultra),4,4,20220420 - 074050
23,10000047,CHAdeMO DC 75kW (fast),4,4,20220420 - 074051
24,10000049,,,,20220420 - 074051
25,10000086,CCS DC 175kW (ultra),4,4,20220420 - 074053
26,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 074054
27,10000086,CCS DC 175kW (ultra),4,4,20220420 - 074053
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 074054
29,10000257,,,,20220420 - 074054
