,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220514 - 112027
1,12320,CCS DC 150kW (ultra),0,4,20220514 - 112049
2,12949,,,,20220514 - 112049
3,12950,CCS DC 150kW (ultra),5,8,20220514 - 112027
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 112049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 112050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 112051
7,10000035,,,,20220514 - 112051
8,10000036,CCS DC 175kW (ultra),4,4,20220514 - 112029
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 112032
10,10000037,CCS DC 175kW (ultra),2,2,20220514 - 112050
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 112051
12,10000038,,,,20220514 - 112051
13,10000039,,,,20220514 - 112051
14,10000040,CCS DC 175kW (ultra),3,3,20220514 - 112049
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 112050
16,10000041,CCS DC 175kW (ultra),2,3,20220514 - 112109
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 112109
18,10000042,CCS DC 175kW (ultra),3,3,20220514 - 112027
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 112030
20,10000043,,,,20220514 - 112030
21,10000044,CCS DC 175kW (ultra),4,4,20220514 - 112109
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 112109
23,10000045,CCS DC 150kW (ultra),0,2,20220514 - 112027
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 112027
25,10000047,,,,20220514 - 112027
26,10000049,,,,20220514 - 112027
27,10000086,CCS DC 175kW (ultra),4,4,20220514 - 112051
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 112052
29,10000086,CCS DC 175kW (ultra),4,4,20220514 - 112051
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 112052
31,10000257,CCS DC 175kW (ultra),1,1,20220514 - 112110
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 112110
