,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 054020
1,12320,CCS DC 150kW (ultra),2,4,20220525 - 054042
2,12949,,,,20220525 - 054042
3,12950,CCS DC 150kW (ultra),7,8,20220525 - 054020
4,10000034,CCS DC 175kW (ultra),1,2,20220525 - 054040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 054042
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220525 - 054042
7,10000035,CCS DC 270kW (ultra),5,6,20220525 - 054101
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 054102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 054102
10,10000036,CCS DC 175kW (ultra),4,4,20220525 - 054026
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220525 - 054028
12,10000037,CCS DC 175kW (ultra),1,2,20220525 - 054047
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220525 - 054047
14,10000038,CCS DC 175kW (ultra),0,2,20220525 - 054103
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220525 - 054104
16,10000039,CCS DC 175kW (ultra),4,4,20220525 - 054023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 054026
18,10000040,CCS DC 175kW (ultra),3,3,20220525 - 054046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220525 - 054046
20,10000041,,,,20220525 - 054046
21,10000042,CCS DC 175kW (ultra),3,3,20220525 - 054021
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220525 - 054023
23,10000043,CCS DC 175kW (ultra),4,4,20220525 - 054042
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 054044
25,10000044,CCS DC 175kW (ultra),4,4,20220525 - 054101
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 054102
27,10000045,CCS DC 150kW (ultra),0,2,20220525 - 054022
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 054023
29,10000047,CCS DC 175kW (ultra),4,4,20220525 - 054042
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 054043
31,10000049,CCS DC 175kW (ultra),4,4,20220525 - 054102
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 054102
33,10000086,CCS DC 175kW (ultra),4,4,20220525 - 054042
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 054043
35,10000086,CCS DC 175kW (ultra),4,4,20220525 - 054042
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 054043
37,10000257,CCS DC 175kW (ultra),1,1,20220525 - 054101
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 054102
