,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 042027
1,12320,CCS DC 150kW (ultra),4,4,20220525 - 042046
2,12949,CCS DC 150kW (ultra),16,16,20220525 - 042106
3,12950,CCS DC 150kW (ultra),7,8,20220525 - 042026
4,10000034,CCS DC 175kW (ultra),2,2,20220525 - 042042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 042043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220525 - 042046
7,10000035,CCS DC 270kW (ultra),6,6,20220525 - 042102
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 042103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 042103
10,10000036,CCS DC 175kW (ultra),4,4,20220525 - 042020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220525 - 042022
12,10000037,CCS DC 175kW (ultra),2,2,20220525 - 042042
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220525 - 042042
14,10000038,,,,20220525 - 042042
15,10000039,CCS DC 175kW (ultra),4,4,20220525 - 042027
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 042031
17,10000040,,,,20220525 - 042031
18,10000041,CCS DC 175kW (ultra),2,3,20220525 - 042107
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 042107
20,10000042,CCS DC 175kW (ultra),3,3,20220525 - 042034
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220525 - 042036
22,10000043,CCS DC 175kW (ultra),4,4,20220525 - 042056
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 042057
24,10000044,CCS DC 175kW (ultra),4,4,20220525 - 042110
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 042110
26,10000045,,,,20220525 - 042110
27,10000047,CCS DC 175kW (ultra),4,4,20220525 - 042050
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 042051
29,10000049,CCS DC 175kW (ultra),4,4,20220525 - 042106
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 042107
31,10000086,CCS DC 175kW (ultra),4,4,20220525 - 042041
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 042042
33,10000086,CCS DC 175kW (ultra),4,4,20220525 - 042041
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 042042
35,10000257,CCS DC 175kW (ultra),1,1,20220525 - 042058
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 042102
