,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 042038
1,12320,CCS DC 150kW (ultra),3,4,20220515 - 042106
2,12949,CCS DC 150kW (ultra),16,16,20220515 - 042116
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 042029
4,10000034,,,,20220515 - 042029
5,10000035,CCS DC 270kW (ultra),1,8,20220515 - 042107
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 042107
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 042110
8,10000036,CCS DC 175kW (ultra),4,4,20220515 - 042028
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 042029
10,10000037,CCS DC 175kW (ultra),2,2,20220515 - 042051
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 042051
12,10000038,CCS DC 175kW (ultra),1,2,20220515 - 042107
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 042107
14,10000039,CCS DC 175kW (ultra),4,4,20220515 - 042029
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 042031
16,10000040,CCS DC 175kW (ultra),3,3,20220515 - 042056
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 042057
18,10000041,CCS DC 175kW (ultra),2,3,20220515 - 042114
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 042114
20,10000042,CCS DC 175kW (ultra),3,3,20220515 - 042029
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 042031
22,10000043,CCS DC 175kW (ultra),4,4,20220515 - 042052
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 042052
24,10000044,CCS DC 175kW (ultra),4,4,20220515 - 042110
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 042110
26,10000045,CCS DC 150kW (ultra),0,2,20220515 - 042029
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 042031
28,10000047,CCS DC 175kW (ultra),4,4,20220515 - 042051
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 042052
30,10000049,CCS DC 175kW (ultra),4,4,20220515 - 042111
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 042111
32,10000086,CCS DC 175kW (ultra),4,4,20220515 - 042052
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 042052
34,10000086,CCS DC 175kW (ultra),4,4,20220515 - 042052
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 042052
36,10000257,CCS DC 175kW (ultra),1,1,20220515 - 042110
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 042111
