,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220516 - 010022
1,12320,,,,20220516 - 010022
2,12949,CCS DC 150kW (ultra),13,16,20220516 - 010104
3,12950,,,,20220516 - 010104
4,10000034,,,,20220516 - 010104
5,10000035,CCS DC 270kW (ultra),1,8,20220516 - 010104
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220516 - 010104
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 010104
8,10000036,CCS DC 175kW (ultra),4,4,20220516 - 010022
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 010022
10,10000037,,,,20220516 - 010022
11,10000038,,,,20220516 - 010022
12,10000039,CCS DC 175kW (ultra),4,4,20220516 - 010022
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 010022
14,10000040,,,,20220516 - 010022
15,10000041,CCS DC 175kW (ultra),2,3,20220516 - 010103
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 010104
17,10000042,CCS DC 175kW (ultra),3,3,20220516 - 010022
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 010025
19,10000043,,,,20220516 - 010025
20,10000044,,,,20220516 - 010025
21,10000045,CCS DC 150kW (ultra),0,2,20220516 - 010025
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 010027
23,10000047,,,,20220516 - 010027
24,10000049,CCS DC 175kW (ultra),4,4,20220516 - 010103
25,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 010103
26,10000086,CCS DC 175kW (ultra),4,4,20220516 - 010021
27,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 010022
28,10000086,CCS DC 175kW (ultra),4,4,20220516 - 010021
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 010022
30,10000257,,,,20220516 - 010022
