,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 010020
1,12320,CCS DC 150kW (ultra),2,4,20220525 - 010042
2,12949,,,,20220525 - 010042
3,12950,CCS DC 150kW (ultra),7,8,20220525 - 010020
4,10000034,CCS DC 175kW (ultra),2,2,20220525 - 010042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 010043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220525 - 010044
7,10000035,,,,20220525 - 010044
8,10000036,CCS DC 175kW (ultra),4,4,20220525 - 010025
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220525 - 010025
10,10000037,CCS DC 175kW (ultra),2,2,20220525 - 010042
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220525 - 010043
12,10000038,CCS DC 175kW (ultra),2,2,20220525 - 010101
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220525 - 010101
14,10000039,CCS DC 175kW (ultra),4,4,20220525 - 010020
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 010024
16,10000040,CCS DC 175kW (ultra),3,3,20220525 - 010043
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220525 - 010045
18,10000041,CCS DC 175kW (ultra),2,3,20220525 - 010101
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220525 - 010102
20,10000042,,,,20220525 - 010102
21,10000043,,,,20220525 - 010102
22,10000044,CCS DC 175kW (ultra),4,4,20220525 - 010102
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220525 - 010102
24,10000045,CCS DC 150kW (ultra),0,2,20220525 - 010017
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 010020
26,10000047,CCS DC 175kW (ultra),4,4,20220525 - 010042
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 010043
28,10000049,CCS DC 175kW (ultra),4,4,20220525 - 010102
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 010102
30,10000086,CCS DC 175kW (ultra),4,4,20220525 - 010041
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 010042
32,10000086,CCS DC 175kW (ultra),4,4,20220525 - 010041
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 010042
34,10000257,,,,20220525 - 010042
