,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220515 - 021026
1,12320,,,,20220515 - 021026
2,12949,,,,20220515 - 021026
3,12950,CCS DC 150kW (ultra),8,8,20220515 - 021024
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 021044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 021045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 021048
7,10000035,,,,20220515 - 021048
8,10000036,CCS DC 175kW (ultra),4,4,20220515 - 021044
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 021045
10,10000037,CCS DC 175kW (ultra),2,2,20220515 - 021106
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 021106
12,10000038,CCS DC 175kW (ultra),1,2,20220515 - 021113
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 021113
14,10000039,CCS DC 175kW (ultra),4,4,20220515 - 021029
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 021031
16,10000040,CCS DC 175kW (ultra),3,3,20220515 - 021049
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 021049
18,10000041,,,,20220515 - 021049
19,10000042,CCS DC 175kW (ultra),3,3,20220515 - 021025
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 021026
21,10000043,CCS DC 175kW (ultra),4,4,20220515 - 021044
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 021044
23,10000044,CCS DC 175kW (ultra),4,4,20220515 - 021106
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 021106
25,10000045,,,,20220515 - 021106
26,10000047,CCS DC 175kW (ultra),4,4,20220515 - 021047
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 021049
28,10000049,CCS DC 175kW (ultra),4,4,20220515 - 021107
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 021107
30,10000086,CCS DC 175kW (ultra),4,4,20220515 - 021025
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 021026
32,10000086,CCS DC 175kW (ultra),4,4,20220515 - 021025
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 021026
34,10000257,,,,20220515 - 021026
