,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220524 - 060022
1,12320,CCS DC 150kW (ultra),2,4,20220524 - 060043
2,12949,CCS DC 150kW (ultra),14,16,20220524 - 060101
3,12950,CCS DC 150kW (ultra),6,8,20220524 - 060030
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 060049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 060051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 060055
7,10000035,CCS DC 270kW (ultra),5,6,20220524 - 060107
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 060107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 060107
10,10000036,CCS DC 175kW (ultra),4,4,20220524 - 060015
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220524 - 060015
12,10000037,CCS DC 175kW (ultra),1,2,20220524 - 060035
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220524 - 060036
14,10000038,,,,20220524 - 060036
15,10000039,CCS DC 175kW (ultra),4,4,20220524 - 060042
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 060043
17,10000040,CCS DC 175kW (ultra),3,3,20220524 - 060101
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 060101
19,10000041,CCS DC 175kW (ultra),2,3,20220524 - 060109
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 060110
21,10000042,CCS DC 175kW (ultra),3,3,20220524 - 060015
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 060015
23,10000043,CCS DC 175kW (ultra),4,4,20220524 - 060036
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 060036
25,10000044,,,,20220524 - 060036
26,10000045,CCS DC 150kW (ultra),0,2,20220524 - 060016
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 060020
28,10000047,CCS DC 175kW (ultra),4,4,20220524 - 060043
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220524 - 060043
30,10000049,CCS DC 175kW (ultra),4,4,20220524 - 060104
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 060105
32,10000086,CCS DC 175kW (ultra),4,4,20220524 - 060043
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 060044
34,10000086,CCS DC 175kW (ultra),4,4,20220524 - 060043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 060044
36,10000257,CCS DC 175kW (ultra),1,1,20220524 - 060102
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 060102
