,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220519 - 190025
1,12320,CCS DC 150kW (ultra),1,4,20220519 - 190047
2,12949,CCS DC 150kW (ultra),8,16,20220519 - 190106
3,12950,CCS DC 150kW (ultra),8,8,20220519 - 190023
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 190046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 190047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 190048
7,10000035,CCS DC 270kW (ultra),3,8,20220519 - 190107
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220519 - 190107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 190108
10,10000036,CCS DC 175kW (ultra),4,4,20220519 - 190024
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 190025
12,10000037,CCS DC 175kW (ultra),2,2,20220519 - 190046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 190047
14,10000038,CCS DC 175kW (ultra),1,2,20220519 - 190107
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 190107
16,10000039,CCS DC 175kW (ultra),4,4,20220519 - 190024
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 190025
18,10000040,,,,20220519 - 190025
19,10000041,CCS DC 175kW (ultra),1,3,20220519 - 190107
20,10000041,CHAdeMO DC 75kW (fast),1,3,20220519 - 190108
21,10000042,CCS DC 175kW (ultra),3,3,20220519 - 190025
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 190030
23,10000043,CCS DC 175kW (ultra),3,4,20220519 - 190051
24,10000043,CHAdeMO DC 75kW (fast),3,4,20220519 - 190052
25,10000044,CCS DC 175kW (ultra),4,4,20220519 - 190108
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 190108
27,10000045,,,,20220519 - 190108
28,10000047,CCS DC 175kW (ultra),4,4,20220519 - 190047
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 190049
30,10000049,,,,20220519 - 190049
31,10000086,CCS DC 175kW (ultra),4,4,20220519 - 190047
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 190049
33,10000086,CCS DC 175kW (ultra),4,4,20220519 - 190047
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 190049
35,10000257,CCS DC 175kW (ultra),0,1,20220519 - 190108
36,10000257,CHAdeMO DC 75kW (fast),0,1,20220519 - 190108
