,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220522 - 213033
1,12320,,,,20220522 - 213033
2,12949,CCS DC 150kW (ultra),14,16,20220522 - 213112
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 213026
4,10000034,CCS DC 175kW (ultra),1,2,20220522 - 213051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220522 - 213052
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220522 - 213053
7,10000035,CCS DC 270kW (ultra),5,8,20220522 - 213111
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220522 - 213111
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 213112
10,10000036,CCS DC 175kW (ultra),0,4,20220522 - 213025
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220522 - 213031
12,10000037,CCS DC 175kW (ultra),1,2,20220522 - 213052
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220522 - 213052
14,10000038,CCS DC 175kW (ultra),2,2,20220522 - 213110
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220522 - 213111
16,10000039,CCS DC 175kW (ultra),3,4,20220522 - 213033
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220522 - 213034
18,10000040,CCS DC 175kW (ultra),3,3,20220522 - 213055
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220522 - 213056
20,10000041,,,,20220522 - 213056
21,10000042,,,,20220522 - 213056
22,10000043,CCS DC 175kW (ultra),4,4,20220522 - 213052
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220522 - 213052
24,10000044,CCS DC 175kW (ultra),3,4,20220522 - 213110
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220522 - 213111
26,10000045,CCS DC 150kW (ultra),0,2,20220522 - 213034
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 213036
28,10000047,CCS DC 175kW (ultra),4,4,20220522 - 213055
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 213055
30,10000049,CCS DC 175kW (ultra),4,4,20220522 - 213111
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 213112
32,10000086,CCS DC 175kW (ultra),3,4,20220522 - 213033
33,10000086,CHAdeMO DC 175kW (ultra),3,4,20220522 - 213034
34,10000086,CCS DC 175kW (ultra),3,4,20220522 - 213033
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220522 - 213034
36,10000257,CCS DC 175kW (ultra),1,1,20220522 - 213052
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 213052
