,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220524 - 092023
1,12320,CCS DC 150kW (ultra),2,4,20220524 - 092046
2,12949,CCS DC 150kW (ultra),9,16,20220524 - 092106
3,12950,CCS DC 150kW (ultra),7,8,20220524 - 092021
4,10000034,CCS DC 175kW (ultra),1,2,20220524 - 092046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 092046
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220524 - 092047
7,10000035,CCS DC 270kW (ultra),4,6,20220524 - 092104
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 092104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 092105
10,10000036,CCS DC 175kW (ultra),2,4,20220524 - 092021
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220524 - 092023
12,10000037,,,,20220524 - 092023
13,10000038,CCS DC 175kW (ultra),1,2,20220524 - 092104
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220524 - 092104
15,10000039,CCS DC 175kW (ultra),4,4,20220524 - 092023
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220524 - 092027
17,10000040,CCS DC 175kW (ultra),3,3,20220524 - 092046
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220524 - 092047
19,10000041,CCS DC 175kW (ultra),2,3,20220524 - 092104
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220524 - 092105
21,10000042,CCS DC 175kW (ultra),1,3,20220524 - 092027
22,10000042,CHAdeMO DC 75kW (fast),1,3,20220524 - 092028
23,10000043,CCS DC 175kW (ultra),4,4,20220524 - 092046
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220524 - 092047
25,10000044,CCS DC 175kW (ultra),4,4,20220524 - 092104
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 092104
27,10000045,CCS DC 150kW (ultra),0,2,20220524 - 092021
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 092022
29,10000047,,,,20220524 - 092022
30,10000049,CCS DC 175kW (ultra),3,4,20220524 - 092103
31,10000049,CHAdeMO DC 75kW (fast),3,4,20220524 - 092104
32,10000086,CCS DC 175kW (ultra),4,4,20220524 - 092022
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 092023
34,10000086,CCS DC 175kW (ultra),4,4,20220524 - 092022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 092023
36,10000257,,,,20220524 - 092023
