,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220520 - 165025
1,12320,,,,20220520 - 165025
2,12949,CCS DC 150kW (ultra),1,16,20220520 - 165109
3,12950,,,,20220520 - 165109
4,10000034,,,,20220520 - 165109
5,10000035,,,,20220520 - 165109
6,10000036,CCS DC 175kW (ultra),3,4,20220520 - 165025
7,10000036,CHAdeMO DC 75kW (fast),3,4,20220520 - 165028
8,10000037,CCS DC 175kW (ultra),1,2,20220520 - 165051
9,10000037,CHAdeMO DC 75kW (fast),1,2,20220520 - 165052
10,10000038,CCS DC 175kW (ultra),1,2,20220520 - 165110
11,10000038,CHAdeMO DC 75kW (fast),1,2,20220520 - 165110
12,10000039,CCS DC 175kW (ultra),2,4,20220520 - 165025
13,10000039,CHAdeMO DC 75kW (fast),2,4,20220520 - 165027
14,10000040,,,,20220520 - 165027
15,10000041,,,,20220520 - 165027
16,10000042,CCS DC 175kW (ultra),0,3,20220520 - 165025
17,10000042,CHAdeMO DC 75kW (fast),0,3,20220520 - 165026
18,10000043,CCS DC 175kW (ultra),3,4,20220520 - 165051
19,10000043,CHAdeMO DC 75kW (fast),3,4,20220520 - 165051
20,10000044,,,,20220520 - 165051
21,10000045,CCS DC 150kW (ultra),0,2,20220520 - 165025
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 165027
23,10000047,CCS DC 175kW (ultra),3,4,20220520 - 165050
24,10000047,CHAdeMO DC 75kW (fast),3,4,20220520 - 165051
25,10000049,CCS DC 175kW (ultra),3,4,20220520 - 165110
26,10000049,CHAdeMO DC 75kW (fast),3,4,20220520 - 165110
27,10000086,CCS DC 175kW (ultra),4,4,20220520 - 165051
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 165052
29,10000086,CCS DC 175kW (ultra),4,4,20220520 - 165051
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 165052
31,10000257,CCS DC 175kW (ultra),1,1,20220520 - 165110
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220520 - 165110
