,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220513 - 121014
1,12320,CCS DC 150kW (ultra),0,4,20220513 - 121018
2,12949,CCS DC 150kW (ultra),1,16,20220513 - 121026
3,12950,CCS DC 150kW (ultra),4,8,20220513 - 121014
4,10000034,CCS DC 175kW (ultra),2,2,20220513 - 121022
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220513 - 121022
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220513 - 121022
7,10000035,CCS DC 270kW (ultra),1,8,20220513 - 121029
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 121029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 121029
10,10000036,CCS DC 175kW (ultra),4,4,20220513 - 121016
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220513 - 121016
12,10000037,CCS DC 175kW (ultra),2,2,20220513 - 121022
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220513 - 121022
14,10000038,CCS DC 175kW (ultra),1,2,20220513 - 121028
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220513 - 121028
16,10000039,CCS DC 175kW (ultra),4,4,20220513 - 121015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220513 - 121015
18,10000040,CCS DC 175kW (ultra),3,3,20220513 - 121020
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220513 - 121021
20,10000041,CCS DC 175kW (ultra),2,3,20220513 - 121025
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220513 - 121026
22,10000042,CCS DC 175kW (ultra),3,3,20220513 - 121019
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 121019
24,10000043,CCS DC 175kW (ultra),4,4,20220513 - 121027
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220513 - 121027
26,10000044,CCS DC 175kW (ultra),4,4,20220513 - 121031
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 121031
28,10000045,CCS DC 150kW (ultra),0,2,20220513 - 121014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 121014
30,10000047,CCS DC 175kW (ultra),4,4,20220513 - 121022
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220513 - 121022
32,10000049,CCS DC 175kW (ultra),4,4,20220513 - 121030
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220513 - 121030
34,10000086,CCS DC 175kW (ultra),4,4,20220513 - 121021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 121021
36,10000086,CCS DC 175kW (ultra),4,4,20220513 - 121021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 121021
38,10000257,CCS DC 175kW (ultra),1,1,20220513 - 121027
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 121028
