,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220522 - 204024
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 204049
2,12949,CCS DC 150kW (ultra),16,16,20220522 - 204107
3,12950,CCS DC 150kW (ultra),8,8,20220522 - 204024
4,10000034,,,,20220522 - 204024
5,10000035,,,,20220522 - 204024
6,10000036,,,,20220522 - 204024
7,10000037,,,,20220522 - 204024
8,10000038,,,,20220522 - 204024
9,10000039,CCS DC 175kW (ultra),4,4,20220522 - 204027
10,10000039,CHAdeMO DC 75kW (fast),4,4,20220522 - 204030
11,10000040,CCS DC 175kW (ultra),2,3,20220522 - 204050
12,10000040,CHAdeMO DC 75kW (fast),2,3,20220522 - 204051
13,10000041,CCS DC 175kW (ultra),1,3,20220522 - 204108
14,10000041,CHAdeMO DC 75kW (fast),1,3,20220522 - 204109
15,10000042,CCS DC 175kW (ultra),2,3,20220522 - 204024
16,10000042,CHAdeMO DC 75kW (fast),2,3,20220522 - 204027
17,10000043,,,,20220522 - 204027
18,10000044,CCS DC 175kW (ultra),3,4,20220522 - 204108
19,10000044,CHAdeMO DC 75kW (fast),3,4,20220522 - 204108
20,10000045,CCS DC 150kW (ultra),0,2,20220522 - 204024
21,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 204024
22,10000047,,,,20220522 - 204024
23,10000049,CCS DC 175kW (ultra),4,4,20220522 - 204107
24,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 204108
25,10000086,CCS DC 175kW (ultra),4,4,20220522 - 204049
26,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 204050
27,10000086,CCS DC 175kW (ultra),4,4,20220522 - 204049
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 204050
29,10000257,CCS DC 175kW (ultra),1,1,20220522 - 204109
30,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 204109
