,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220503 - 025023
1,12320,,,,20220503 - 025023
2,12949,,,,20220503 - 025023
3,12950,CCS DC 150kW (ultra),8,8,20220503 - 025022
4,10000034,CCS DC 175kW (ultra),2,2,20220503 - 025045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220503 - 025046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220503 - 025047
7,10000035,CCS DC 270kW (ultra),6,6,20220503 - 025106
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220503 - 025106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 025106
10,10000036,CCS DC 175kW (ultra),4,4,20220503 - 025024
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220503 - 025027
12,10000037,CCS DC 175kW (ultra),2,2,20220503 - 025046
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 025048
14,10000038,CCS DC 175kW (ultra),2,2,20220503 - 025105
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220503 - 025106
16,10000039,CCS DC 175kW (ultra),4,4,20220503 - 025023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 025024
18,10000040,,,,20220503 - 025024
19,10000041,,,,20220503 - 025024
20,10000042,CCS DC 175kW (ultra),3,3,20220503 - 025022
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 025023
22,10000043,CCS DC 175kW (ultra),4,4,20220503 - 025046
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220503 - 025047
24,10000044,CCS DC 175kW (ultra),4,4,20220503 - 025105
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 025106
26,10000045,CCS DC 150kW (ultra),0,2,20220503 - 025023
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 025024
28,10000047,CCS DC 175kW (ultra),4,4,20220503 - 025046
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 025046
30,10000049,,,,20220503 - 025046
31,10000086,CCS DC 175kW (ultra),4,4,20220503 - 025046
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 025046
33,10000086,CCS DC 175kW (ultra),4,4,20220503 - 025046
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 025046
35,10000257,,,,20220503 - 025046
