,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220517 - 160028
1,12320,CCS DC 150kW (ultra),0,4,20220517 - 160050
2,12949,CCS DC 150kW (ultra),1,16,20220517 - 160107
3,12950,CCS DC 150kW (ultra),4,8,20220517 - 160020
4,10000034,CCS DC 175kW (ultra),2,2,20220517 - 160039
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220517 - 160039
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220517 - 160041
7,10000035,CCS DC 270kW (ultra),2,8,20220517 - 160103
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220517 - 160105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 160107
10,10000036,CCS DC 175kW (ultra),2,4,20220517 - 160021
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220517 - 160023
12,10000037,CCS DC 175kW (ultra),1,2,20220517 - 160049
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220517 - 160052
14,10000038,,,,20220517 - 160052
15,10000039,CCS DC 175kW (ultra),4,4,20220517 - 160021
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 160023
17,10000040,CCS DC 175kW (ultra),3,3,20220517 - 160043
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 160049
19,10000041,CCS DC 175kW (ultra),2,3,20220517 - 160107
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 160108
21,10000042,CCS DC 175kW (ultra),2,3,20220517 - 160023
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220517 - 160026
23,10000043,,,,20220517 - 160026
24,10000044,CCS DC 175kW (ultra),4,4,20220517 - 160106
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 160107
26,10000045,CCS DC 150kW (ultra),0,2,20220517 - 160026
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 160027
28,10000047,,,,20220517 - 160027
29,10000049,CCS DC 175kW (ultra),4,4,20220517 - 160108
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 160108
31,10000086,CCS DC 175kW (ultra),4,4,20220517 - 160026
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 160027
33,10000086,CCS DC 175kW (ultra),4,4,20220517 - 160026
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 160027
35,10000257,CCS DC 175kW (ultra),1,1,20220517 - 160108
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 160108
