,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220518 - 191029
1,12320,CCS DC 150kW (ultra),2,4,20220518 - 191050
2,12949,CCS DC 150kW (ultra),8,16,20220518 - 191107
3,12950,CCS DC 150kW (ultra),6,8,20220518 - 191023
4,10000034,CCS DC 175kW (ultra),0,2,20220518 - 191045
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220518 - 191048
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220518 - 191049
7,10000035,CCS DC 270kW (ultra),4,8,20220518 - 191107
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220518 - 191107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 191108
10,10000036,CCS DC 175kW (ultra),3,4,20220518 - 191023
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220518 - 191024
12,10000037,,,,20220518 - 191024
13,10000038,,,,20220518 - 191024
14,10000039,CCS DC 175kW (ultra),1,4,20220518 - 191023
15,10000039,CHAdeMO DC 75kW (fast),1,4,20220518 - 191024
16,10000040,CCS DC 175kW (ultra),3,3,20220518 - 191047
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 191048
18,10000041,,,,20220518 - 191048
19,10000042,CCS DC 175kW (ultra),2,3,20220518 - 191023
20,10000042,CHAdeMO DC 75kW (fast),2,3,20220518 - 191024
21,10000043,,,,20220518 - 191024
22,10000044,,,,20220518 - 191024
23,10000045,CCS DC 150kW (ultra),0,2,20220518 - 191023
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 191025
25,10000047,CCS DC 175kW (ultra),3,4,20220518 - 191048
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220518 - 191049
27,10000049,,,,20220518 - 191049
28,10000086,CCS DC 175kW (ultra),4,4,20220518 - 191023
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 191023
30,10000086,CCS DC 175kW (ultra),4,4,20220518 - 191023
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 191023
32,10000257,CCS DC 175kW (ultra),0,1,20220518 - 191106
33,10000257,CHAdeMO DC 75kW (fast),0,1,20220518 - 191107
