,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220525 - 022024
1,12320,CCS DC 150kW (ultra),2,4,20220525 - 022046
2,12949,CCS DC 150kW (ultra),16,16,20220525 - 022106
3,12950,CCS DC 150kW (ultra),7,8,20220525 - 022025
4,10000034,CCS DC 175kW (ultra),2,2,20220525 - 022046
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220525 - 022048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220525 - 022048
7,10000035,CCS DC 270kW (ultra),6,6,20220525 - 022105
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220525 - 022106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220525 - 022107
10,10000036,CCS DC 175kW (ultra),4,4,20220525 - 022028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220525 - 022029
12,10000037,CCS DC 175kW (ultra),2,2,20220525 - 022048
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220525 - 022048
14,10000038,CCS DC 175kW (ultra),2,2,20220525 - 022107
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220525 - 022107
16,10000039,CCS DC 175kW (ultra),4,4,20220525 - 022028
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220525 - 022029
18,10000040,CCS DC 175kW (ultra),3,3,20220525 - 022048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220525 - 022048
20,10000041,,,,20220525 - 022048
21,10000042,CCS DC 175kW (ultra),3,3,20220525 - 022028
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220525 - 022029
23,10000043,CCS DC 175kW (ultra),4,4,20220525 - 022048
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220525 - 022048
25,10000044,,,,20220525 - 022048
26,10000045,CCS DC 150kW (ultra),0,2,20220525 - 022028
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220525 - 022029
28,10000047,CCS DC 175kW (ultra),4,4,20220525 - 022048
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220525 - 022048
30,10000049,CCS DC 175kW (ultra),4,4,20220525 - 022107
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220525 - 022108
32,10000086,CCS DC 175kW (ultra),4,4,20220525 - 022046
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 022046
34,10000086,CCS DC 175kW (ultra),4,4,20220525 - 022046
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220525 - 022046
36,10000257,CCS DC 175kW (ultra),1,1,20220525 - 022105
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220525 - 022107
