,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 034028
1,12320,,,,20220516 - 034028
2,12949,,,,20220516 - 034028
3,12950,CCS DC 150kW (ultra),8,8,20220516 - 034029
4,10000034,CCS DC 175kW (ultra),2,2,20220516 - 034050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220516 - 034050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220516 - 034051
7,10000035,,,,20220516 - 034051
8,10000036,CCS DC 175kW (ultra),4,4,20220516 - 034028
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 034032
10,10000037,CCS DC 175kW (ultra),2,2,20220516 - 034051
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220516 - 034051
12,10000038,CCS DC 175kW (ultra),1,2,20220516 - 034109
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220516 - 034109
14,10000039,CCS DC 175kW (ultra),4,4,20220516 - 034027
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 034028
16,10000040,,,,20220516 - 034028
17,10000041,CCS DC 175kW (ultra),2,3,20220516 - 034106
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 034107
19,10000042,CCS DC 175kW (ultra),3,3,20220516 - 034026
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 034027
21,10000043,CCS DC 175kW (ultra),4,4,20220516 - 034049
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220516 - 034050
23,10000044,CCS DC 175kW (ultra),4,4,20220516 - 034106
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 034106
25,10000045,CCS DC 150kW (ultra),0,2,20220516 - 034027
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 034029
27,10000047,CCS DC 175kW (ultra),4,4,20220516 - 034049
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 034050
29,10000049,CCS DC 175kW (ultra),4,4,20220516 - 034106
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 034106
31,10000086,CCS DC 175kW (ultra),4,4,20220516 - 034049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 034050
33,10000086,CCS DC 175kW (ultra),4,4,20220516 - 034049
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 034050
35,10000257,CCS DC 175kW (ultra),1,1,20220516 - 034107
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 034107
