,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220514 - 054027
1,12320,CCS DC 150kW (ultra),3,4,20220514 - 054048
2,12949,CCS DC 150kW (ultra),16,16,20220514 - 054106
3,12950,CCS DC 150kW (ultra),8,8,20220514 - 054027
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 054050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 054051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 054052
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 054108
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 054109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 054109
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 054027
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 054027
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 054048
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 054049
14,10000038,,,,20220514 - 054049
15,10000039,,,,20220514 - 054049
16,10000040,,,,20220514 - 054049
17,10000041,CCS DC 175kW (ultra),2,3,20220514 - 054105
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 054105
19,10000042,CCS DC 175kW (ultra),3,3,20220514 - 054027
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 054031
21,10000043,CCS DC 175kW (ultra),4,4,20220514 - 054049
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 054051
23,10000044,,,,20220514 - 054051
24,10000045,CCS DC 150kW (ultra),0,2,20220514 - 054027
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 054028
26,10000047,CCS DC 175kW (ultra),4,4,20220514 - 054048
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 054049
28,10000049,CCS DC 175kW (ultra),4,4,20220514 - 054107
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 054107
30,10000086,CCS DC 175kW (ultra),4,4,20220514 - 054049
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 054050
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 054049
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 054050
34,10000257,CCS DC 175kW (ultra),1,1,20220514 - 054106
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 054107
