,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220411 - 221012
1,12320,CCS DC 150kW (ultra),2,4,20220411 - 221018
2,12949,CCS DC 150kW (ultra),9,16,20220411 - 221024
3,12950,CCS DC 150kW (ultra),3,8,20220411 - 221011
4,10000034,CCS DC 175kW (ultra),2,2,20220411 - 221018
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220411 - 221018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220411 - 221018
7,10000035,CCS DC 270kW (ultra),3,7,20220411 - 221029
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220411 - 221029
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220411 - 221029
10,10000036,CCS DC 175kW (ultra),2,4,20220411 - 221012
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220411 - 221012
12,10000037,CCS DC 175kW (ultra),1,2,20220411 - 221019
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220411 - 221019
14,10000038,CCS DC 175kW (ultra),1,2,20220411 - 221026
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220411 - 221026
16,10000039,CCS DC 175kW (ultra),4,4,20220411 - 221012
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220411 - 221012
18,10000040,CCS DC 175kW (ultra),3,3,20220411 - 221017
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220411 - 221018
20,10000041,CCS DC 175kW (ultra),4,4,20220411 - 221023
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220411 - 221023
22,10000042,CCS DC 175kW (ultra),1,3,20220411 - 221011
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220411 - 221011
24,10000043,CCS DC 175kW (ultra),4,4,20220411 - 221017
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220411 - 221017
26,10000044,CCS DC 175kW (ultra),4,4,20220411 - 221023
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220411 - 221023
28,10000045,CCS DC 150kW (ultra),0,2,20220411 - 221013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220411 - 221013
30,10000047,CCS DC 175kW (ultra),4,4,20220411 - 221018
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220411 - 221018
32,10000049,CCS DC 175kW (ultra),4,4,20220411 - 221024
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220411 - 221025
34,10000086,CCS DC 175kW (ultra),4,4,20220411 - 221016
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 221017
36,10000086,CCS DC 175kW (ultra),4,4,20220411 - 221016
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 221017
38,10000257,CCS DC 175kW (ultra),1,1,20220411 - 221025
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220411 - 221025
