,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220414 - 023025
1,12320,,,,20220414 - 023025
2,12949,,,,20220414 - 023025
3,12950,CCS DC 150kW (ultra),7,8,20220414 - 023021
4,10000034,,,,20220414 - 023021
5,10000035,CCS DC 270kW (ultra),7,7,20220414 - 023102
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220414 - 023103
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220414 - 023103
8,10000036,CCS DC 175kW (ultra),4,4,20220414 - 023021
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220414 - 023023
10,10000037,,,,20220414 - 023023
11,10000038,,,,20220414 - 023023
12,10000039,,,,20220414 - 023023
13,10000040,CCS DC 175kW (ultra),3,3,20220414 - 023045
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220414 - 023046
15,10000041,CCS DC 175kW (ultra),4,4,20220414 - 023103
16,10000041,CHAdeMO DC 75kW (fast),4,4,20220414 - 023103
17,10000042,CCS DC 175kW (ultra),2,3,20220414 - 023021
18,10000042,CHAdeMO DC 75kW (fast),2,3,20220414 - 023023
19,10000043,,,,20220414 - 023023
20,10000044,,,,20220414 - 023023
21,10000045,CCS DC 150kW (ultra),0,2,20220414 - 023020
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220414 - 023021
23,10000047,,,,20220414 - 023021
24,10000049,,,,20220414 - 023021
25,10000086,CCS DC 175kW (ultra),4,4,20220414 - 023045
26,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 023046
27,10000086,CCS DC 175kW (ultra),4,4,20220414 - 023045
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 023046
29,10000257,,,,20220414 - 023046
