,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220518 - 192017
1,12320,,,,20220518 - 192017
2,12949,CCS DC 150kW (ultra),10,16,20220518 - 192054
3,12950,CCS DC 150kW (ultra),7,8,20220518 - 192018
4,10000034,CCS DC 175kW (ultra),0,2,20220518 - 192040
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220518 - 192040
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220518 - 192042
7,10000035,CCS DC 270kW (ultra),8,8,20220518 - 192059
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220518 - 192059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 192059
10,10000036,CCS DC 175kW (ultra),2,4,20220518 - 192017
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220518 - 192018
12,10000037,CCS DC 175kW (ultra),1,2,20220518 - 192040
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220518 - 192041
14,10000038,CCS DC 175kW (ultra),1,2,20220518 - 192059
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220518 - 192100
16,10000039,,,,20220518 - 192100
17,10000040,CCS DC 175kW (ultra),3,3,20220518 - 192048
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 192049
19,10000041,CCS DC 175kW (ultra),2,3,20220518 - 192106
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 192106
21,10000042,CCS DC 175kW (ultra),2,3,20220518 - 192018
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220518 - 192021
23,10000043,CCS DC 175kW (ultra),3,4,20220518 - 192043
24,10000043,CHAdeMO DC 75kW (fast),3,4,20220518 - 192044
25,10000044,CCS DC 175kW (ultra),3,4,20220518 - 192103
26,10000044,CHAdeMO DC 75kW (fast),3,4,20220518 - 192103
27,10000045,CCS DC 150kW (ultra),0,2,20220518 - 192019
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 192022
29,10000047,CCS DC 175kW (ultra),3,4,20220518 - 192043
30,10000047,CHAdeMO DC 75kW (fast),3,4,20220518 - 192044
31,10000049,CCS DC 175kW (ultra),4,4,20220518 - 192103
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 192103
33,10000086,CCS DC 175kW (ultra),4,4,20220518 - 192036
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 192037
35,10000086,CCS DC 175kW (ultra),4,4,20220518 - 192036
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 192037
37,10000257,CCS DC 175kW (ultra),1,1,20220518 - 192053
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 192054
