,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220417 - 223013
1,12320,CCS DC 150kW (ultra),2,4,20220417 - 223025
2,12949,CCS DC 150kW (ultra),11,16,20220417 - 223027
3,12950,CCS DC 150kW (ultra),5,8,20220417 - 223012
4,10000034,CCS DC 175kW (ultra),1,2,20220417 - 223017
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220417 - 223017
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220417 - 223017
7,10000035,CCS DC 270kW (ultra),1,5,20220417 - 223022
8,10000035,CHAdeMO DC 62.5kW (fast),0,3,20220417 - 223023
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220417 - 223023
10,10000036,CCS DC 175kW (ultra),2,4,20220417 - 223010
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220417 - 223010
12,10000037,CCS DC 175kW (ultra),2,2,20220417 - 223016
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220417 - 223016
14,10000038,CCS DC 175kW (ultra),0,2,20220417 - 223022
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220417 - 223022
16,10000039,CCS DC 175kW (ultra),2,4,20220417 - 223011
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220417 - 223011
18,10000040,CCS DC 175kW (ultra),3,3,20220417 - 223017
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220417 - 223017
20,10000041,CCS DC 175kW (ultra),1,3,20220417 - 223023
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220417 - 223023
22,10000042,CCS DC 175kW (ultra),1,3,20220417 - 223010
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220417 - 223010
24,10000043,CCS DC 175kW (ultra),4,4,20220417 - 223016
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220417 - 223016
26,10000044,CCS DC 175kW (ultra),1,4,20220417 - 223020
27,10000044,CHAdeMO DC 75kW (fast),1,4,20220417 - 223020
28,10000045,CCS DC 150kW (ultra),0,2,20220417 - 223012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220417 - 223012
30,10000047,CCS DC 175kW (ultra),4,4,20220417 - 223017
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220417 - 223017
32,10000049,CCS DC 175kW (ultra),4,4,20220417 - 223024
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220417 - 223024
34,10000086,CCS DC 175kW (ultra),3,4,20220417 - 223017
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220417 - 223017
36,10000086,CCS DC 175kW (ultra),3,4,20220417 - 223017
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220417 - 223017
38,10000257,CCS DC 175kW (ultra),0,1,20220417 - 223023
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220417 - 223023
