,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220514 - 142026
1,12320,CCS DC 150kW (ultra),1,4,20220514 - 142048
2,12949,CCS DC 150kW (ultra),1,16,20220514 - 142106
3,12950,CCS DC 150kW (ultra),3,8,20220514 - 142026
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 142048
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 142049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 142051
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 142111
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 142111
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 142111
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 142032
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 142032
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 142052
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 142052
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 142109
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 142110
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 142025
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 142026
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 142051
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 142052
20,10000041,CCS DC 175kW (ultra),2,3,20220514 - 142110
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 142110
22,10000042,CCS DC 175kW (ultra),3,3,20220514 - 142032
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 142032
24,10000043,CCS DC 175kW (ultra),4,4,20220514 - 142051
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 142052
26,10000044,CCS DC 175kW (ultra),4,4,20220514 - 142109
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 142110
28,10000045,CCS DC 150kW (ultra),0,2,20220514 - 142026
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 142026
30,10000047,CCS DC 175kW (ultra),4,4,20220514 - 142048
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 142050
32,10000049,CCS DC 175kW (ultra),4,4,20220514 - 142108
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 142109
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 142048
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 142048
36,10000086,CCS DC 175kW (ultra),4,4,20220514 - 142048
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 142048
38,10000257,CCS DC 175kW (ultra),1,1,20220514 - 142106
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 142108
