,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220423 - 154023
1,12320,CCS DC 150kW (ultra),3,4,20220423 - 154041
2,12949,CCS DC 150kW (ultra),6,16,20220423 - 154055
3,12950,CCS DC 150kW (ultra),1,8,20220423 - 154023
4,10000034,CCS DC 175kW (ultra),0,2,20220423 - 154041
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220423 - 154043
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220423 - 154044
7,10000035,CCS DC 270kW (ultra),2,8,20220423 - 154101
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220423 - 154101
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220423 - 154102
10,10000036,CCS DC 175kW (ultra),3,4,20220423 - 154026
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220423 - 154030
12,10000037,CCS DC 175kW (ultra),1,2,20220423 - 154054
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220423 - 154055
14,10000038,CCS DC 175kW (ultra),1,2,20220423 - 154107
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220423 - 154108
16,10000039,CCS DC 175kW (ultra),4,4,20220423 - 154023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220423 - 154026
18,10000040,CCS DC 175kW (ultra),3,3,20220423 - 154044
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220423 - 154048
20,10000041,CCS DC 175kW (ultra),1,3,20220423 - 154104
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220423 - 154104
22,10000042,CCS DC 175kW (ultra),1,3,20220423 - 154023
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220423 - 154024
24,10000043,CCS DC 175kW (ultra),4,4,20220423 - 154043
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220423 - 154044
26,10000044,CCS DC 175kW (ultra),4,4,20220423 - 154101
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220423 - 154101
28,10000045,CCS DC 150kW (ultra),0,2,20220423 - 154023
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220423 - 154026
30,10000047,CCS DC 175kW (ultra),4,4,20220423 - 154043
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220423 - 154044
32,10000049,CCS DC 175kW (ultra),4,4,20220423 - 154101
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220423 - 154101
34,10000086,CCS DC 175kW (ultra),4,4,20220423 - 154053
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 154054
36,10000086,CCS DC 175kW (ultra),4,4,20220423 - 154053
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 154054
38,10000257,CCS DC 175kW (ultra),0,1,20220423 - 154106
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220423 - 154107
