,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220519 - 065023
1,12320,CCS DC 150kW (ultra),2,4,20220519 - 065043
2,12949,CCS DC 150kW (ultra),13,16,20220519 - 065103
3,12950,,,,20220519 - 065103
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 065050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 065051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 065051
7,10000035,CCS DC 270kW (ultra),4,8,20220519 - 065108
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220519 - 065108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 065108
10,10000036,CCS DC 175kW (ultra),4,4,20220519 - 065023
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220519 - 065023
12,10000037,CCS DC 175kW (ultra),2,2,20220519 - 065047
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220519 - 065048
14,10000038,CCS DC 175kW (ultra),1,2,20220519 - 065106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 065106
16,10000039,CCS DC 175kW (ultra),4,4,20220519 - 065022
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 065023
18,10000040,CCS DC 175kW (ultra),3,3,20220519 - 065046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 065047
20,10000041,CCS DC 175kW (ultra),2,3,20220519 - 065105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 065105
22,10000042,CCS DC 175kW (ultra),3,3,20220519 - 065022
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 065023
24,10000043,CCS DC 175kW (ultra),4,4,20220519 - 065042
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 065043
26,10000044,CCS DC 175kW (ultra),4,4,20220519 - 065104
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 065104
28,10000045,CCS DC 150kW (ultra),0,2,20220519 - 065022
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 065023
30,10000047,CCS DC 175kW (ultra),4,4,20220519 - 065044
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 065046
32,10000049,CCS DC 175kW (ultra),4,4,20220519 - 065104
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 065104
34,10000086,CCS DC 175kW (ultra),4,4,20220519 - 065043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 065045
36,10000086,CCS DC 175kW (ultra),4,4,20220519 - 065043
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 065045
38,10000257,,,,20220519 - 065045
