,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220520 - 085031
1,12320,CCS DC 150kW (ultra),2,4,20220520 - 085048
2,12949,CCS DC 150kW (ultra),8,16,20220520 - 085109
3,12950,CCS DC 150kW (ultra),8,8,20220520 - 085031
4,10000034,,,,20220520 - 085031
5,10000035,,,,20220520 - 085031
6,10000036,,,,20220520 - 085031
7,10000037,,,,20220520 - 085031
8,10000038,,,,20220520 - 085031
9,10000039,CCS DC 175kW (ultra),2,4,20220520 - 085031
10,10000039,CHAdeMO DC 75kW (fast),2,4,20220520 - 085033
11,10000040,CCS DC 175kW (ultra),3,3,20220520 - 085052
12,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 085053
13,10000041,CCS DC 175kW (ultra),2,3,20220520 - 085109
14,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 085110
15,10000042,,,,20220520 - 085110
16,10000043,CCS DC 175kW (ultra),2,4,20220520 - 085048
17,10000043,CHAdeMO DC 75kW (fast),2,4,20220520 - 085049
18,10000044,,,,20220520 - 085049
19,10000045,,,,20220520 - 085049
20,10000047,CCS DC 175kW (ultra),3,4,20220520 - 085048
21,10000047,CHAdeMO DC 75kW (fast),3,4,20220520 - 085049
22,10000049,CCS DC 175kW (ultra),4,4,20220520 - 085110
23,10000049,CHAdeMO DC 75kW (fast),4,4,20220520 - 085110
24,10000086,CCS DC 175kW (ultra),4,4,20220520 - 085048
25,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 085049
26,10000086,CCS DC 175kW (ultra),4,4,20220520 - 085048
27,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 085049
28,10000257,,,,20220520 - 085049
