,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220414 - 185020
1,12320,CCS DC 150kW (ultra),2,4,20220414 - 185025
2,12949,CCS DC 150kW (ultra),4,16,20220414 - 185031
3,12950,CCS DC 150kW (ultra),5,8,20220414 - 185012
4,10000034,CCS DC 175kW (ultra),2,2,20220414 - 185018
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220414 - 185018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220414 - 185018
7,10000035,CCS DC 270kW (ultra),2,6,20220414 - 185022
8,10000035,CHAdeMO DC 62.5kW (fast),0,3,20220414 - 185023
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220414 - 185023
10,10000036,CCS DC 175kW (ultra),0,4,20220414 - 185014
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220414 - 185014
12,10000037,CCS DC 175kW (ultra),0,2,20220414 - 185019
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220414 - 185019
14,10000038,CCS DC 175kW (ultra),1,2,20220414 - 185025
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220414 - 185025
16,10000039,CCS DC 175kW (ultra),3,4,20220414 - 185013
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220414 - 185013
18,10000040,CCS DC 175kW (ultra),3,3,20220414 - 185022
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220414 - 185022
20,10000041,CCS DC 175kW (ultra),0,4,20220414 - 185027
21,10000041,CHAdeMO DC 75kW (fast),0,4,20220414 - 185027
22,10000042,CCS DC 175kW (ultra),2,3,20220414 - 185012
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220414 - 185012
24,10000043,CCS DC 175kW (ultra),4,4,20220414 - 185018
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220414 - 185018
26,10000044,CCS DC 175kW (ultra),1,4,20220414 - 185023
27,10000044,CHAdeMO DC 75kW (fast),1,4,20220414 - 185023
28,10000045,CCS DC 150kW (ultra),0,2,20220414 - 185012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220414 - 185012
30,10000047,CCS DC 175kW (ultra),4,4,20220414 - 185017
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220414 - 185017
32,10000049,CCS DC 175kW (ultra),2,4,20220414 - 185021
33,10000049,CHAdeMO DC 75kW (fast),2,4,20220414 - 185021
34,10000086,CCS DC 175kW (ultra),3,4,20220414 - 185024
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220414 - 185024
36,10000086,CCS DC 175kW (ultra),3,4,20220414 - 185024
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220414 - 185024
38,10000257,CCS DC 175kW (ultra),1,1,20220414 - 185030
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220414 - 185030
