,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220426 - 095025
1,12320,CCS DC 150kW (ultra),3,4,20220426 - 095046
2,12949,CCS DC 150kW (ultra),10,16,20220426 - 095106
3,12950,CCS DC 150kW (ultra),6,8,20220426 - 095025
4,10000034,CCS DC 175kW (ultra),1,2,20220426 - 095046
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220426 - 095047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 095050
7,10000035,CCS DC 270kW (ultra),2,8,20220426 - 095107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220426 - 095107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 095108
10,10000036,CCS DC 175kW (ultra),4,4,20220426 - 095025
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220426 - 095026
12,10000037,CCS DC 175kW (ultra),1,2,20220426 - 095046
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220426 - 095047
14,10000038,CCS DC 175kW (ultra),0,2,20220426 - 095104
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220426 - 095106
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 095025
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 095026
18,10000040,CCS DC 175kW (ultra),3,3,20220426 - 095046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220426 - 095047
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 095104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 095106
22,10000042,CCS DC 175kW (ultra),3,3,20220426 - 095025
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220426 - 095029
24,10000043,CCS DC 175kW (ultra),3,4,20220426 - 095050
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220426 - 095051
26,10000044,CCS DC 175kW (ultra),3,4,20220426 - 095108
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220426 - 095108
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 095025
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 095026
30,10000047,CCS DC 175kW (ultra),4,4,20220426 - 095046
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220426 - 095047
32,10000049,CCS DC 175kW (ultra),4,4,20220426 - 095105
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220426 - 095106
34,10000086,CCS DC 175kW (ultra),4,4,20220426 - 095048
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 095050
36,10000086,CCS DC 175kW (ultra),4,4,20220426 - 095048
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220426 - 095050
38,10000257,CCS DC 175kW (ultra),0,1,20220426 - 095107
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220426 - 095107
