,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 040030
1,12320,CCS DC 150kW (ultra),4,4,20220512 - 040051
2,12949,CCS DC 150kW (ultra),16,16,20220512 - 040105
3,12950,CCS DC 150kW (ultra),8,8,20220512 - 040018
4,10000034,,,,20220512 - 040018
5,10000035,CCS DC 270kW (ultra),8,8,20220512 - 040100
6,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220512 - 040101
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 040102
8,10000036,CCS DC 175kW (ultra),4,4,20220512 - 040022
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 040027
10,10000037,,,,20220512 - 040027
11,10000038,CCS DC 175kW (ultra),2,2,20220512 - 040103
12,10000038,CHAdeMO DC 75kW (fast),2,2,20220512 - 040104
13,10000039,,,,20220512 - 040104
14,10000040,CCS DC 175kW (ultra),3,3,20220512 - 040045
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 040048
16,10000041,CCS DC 175kW (ultra),2,3,20220512 - 040103
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 040104
18,10000042,CCS DC 175kW (ultra),3,3,20220512 - 040030
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 040033
20,10000043,CCS DC 175kW (ultra),4,4,20220512 - 040054
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 040056
22,10000044,CCS DC 175kW (ultra),4,4,20220512 - 040108
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 040108
24,10000045,CCS DC 150kW (ultra),0,2,20220512 - 040021
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 040022
26,10000047,CCS DC 175kW (ultra),4,4,20220512 - 040043
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 040043
28,10000049,CCS DC 175kW (ultra),4,4,20220512 - 040101
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 040103
30,10000086,CCS DC 175kW (ultra),4,4,20220512 - 040042
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 040043
32,10000086,CCS DC 175kW (ultra),4,4,20220512 - 040042
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 040043
34,10000257,CCS DC 175kW (ultra),1,1,20220512 - 040102
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 040103
