,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220522 - 081031
1,12320,CCS DC 150kW (ultra),3,4,20220522 - 081051
2,12949,CCS DC 150kW (ultra),13,16,20220522 - 081110
3,12950,CCS DC 150kW (ultra),7,8,20220522 - 081031
4,10000034,CCS DC 175kW (ultra),2,2,20220522 - 081051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220522 - 081052
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220522 - 081053
7,10000035,CCS DC 270kW (ultra),5,8,20220522 - 081111
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220522 - 081111
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220522 - 081111
10,10000036,CCS DC 175kW (ultra),3,4,20220522 - 081030
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220522 - 081031
12,10000037,CCS DC 175kW (ultra),2,2,20220522 - 081051
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220522 - 081052
14,10000038,CCS DC 175kW (ultra),0,2,20220522 - 081112
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220522 - 081113
16,10000039,,,,20220522 - 081113
17,10000040,,,,20220522 - 081113
18,10000041,,,,20220522 - 081113
19,10000042,,,,20220522 - 081113
20,10000043,,,,20220522 - 081113
21,10000044,,,,20220522 - 081113
22,10000045,CCS DC 150kW (ultra),0,2,20220522 - 081031
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220522 - 081034
24,10000047,CCS DC 175kW (ultra),4,4,20220522 - 081051
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220522 - 081053
26,10000049,CCS DC 175kW (ultra),4,4,20220522 - 081110
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220522 - 081111
28,10000086,CCS DC 175kW (ultra),4,4,20220522 - 081051
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 081051
30,10000086,CCS DC 175kW (ultra),4,4,20220522 - 081051
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220522 - 081051
32,10000257,CCS DC 175kW (ultra),1,1,20220522 - 081110
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220522 - 081111
