,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220513 - 183020
1,12320,,,,20220513 - 183020
2,12949,,,,20220513 - 183020
3,12950,CCS DC 150kW (ultra),7,8,20220513 - 183020
4,10000034,,,,20220513 - 183020
5,10000035,CCS DC 270kW (ultra),1,8,20220513 - 183103
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220513 - 183104
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220513 - 183105
8,10000036,,,,20220513 - 183105
9,10000037,CCS DC 175kW (ultra),2,2,20220513 - 183047
10,10000037,CHAdeMO DC 75kW (fast),2,2,20220513 - 183048
11,10000038,CCS DC 175kW (ultra),1,2,20220513 - 183105
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220513 - 183106
13,10000039,CCS DC 175kW (ultra),4,4,20220513 - 183019
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220513 - 183021
15,10000040,,,,20220513 - 183021
16,10000041,CCS DC 175kW (ultra),2,3,20220513 - 183103
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220513 - 183103
18,10000042,CCS DC 175kW (ultra),3,3,20220513 - 183024
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220513 - 183026
20,10000043,,,,20220513 - 183026
21,10000044,CCS DC 175kW (ultra),4,4,20220513 - 183105
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220513 - 183106
23,10000045,CCS DC 150kW (ultra),0,2,20220513 - 183016
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220513 - 183019
25,10000047,,,,20220513 - 183019
26,10000049,CCS DC 175kW (ultra),4,4,20220513 - 183102
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220513 - 183103
28,10000086,CCS DC 175kW (ultra),4,4,20220513 - 183047
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 183048
30,10000086,CCS DC 175kW (ultra),4,4,20220513 - 183047
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220513 - 183048
32,10000257,CCS DC 175kW (ultra),1,1,20220513 - 183105
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220513 - 183106
