,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220422 - 201019
1,12320,CCS DC 150kW (ultra),2,4,20220422 - 201041
2,12949,CCS DC 150kW (ultra),11,16,20220422 - 201100
3,12950,CCS DC 150kW (ultra),6,8,20220422 - 201020
4,10000034,,,,20220422 - 201020
5,10000035,CCS DC 270kW (ultra),3,6,20220422 - 201100
6,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220422 - 201100
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220422 - 201101
8,10000036,CCS DC 175kW (ultra),2,4,20220422 - 201020
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220422 - 201022
10,10000037,CCS DC 175kW (ultra),1,2,20220422 - 201042
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220422 - 201042
12,10000038,CCS DC 175kW (ultra),2,2,20220422 - 201100
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220422 - 201101
14,10000039,CCS DC 175kW (ultra),4,4,20220422 - 201020
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220422 - 201022
16,10000040,CCS DC 175kW (ultra),3,3,20220422 - 201042
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220422 - 201045
18,10000041,CCS DC 175kW (ultra),1,3,20220422 - 201100
19,10000041,CHAdeMO DC 75kW (fast),1,3,20220422 - 201101
20,10000042,CCS DC 175kW (ultra),2,3,20220422 - 201021
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220422 - 201025
22,10000043,CCS DC 175kW (ultra),2,4,20220422 - 201048
23,10000043,CHAdeMO DC 75kW (fast),2,4,20220422 - 201051
24,10000044,CCS DC 175kW (ultra),4,4,20220422 - 201104
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220422 - 201105
26,10000045,CCS DC 150kW (ultra),0,2,20220422 - 201020
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220422 - 201022
28,10000047,CCS DC 175kW (ultra),3,4,20220422 - 201041
29,10000047,CHAdeMO DC 75kW (fast),3,4,20220422 - 201042
30,10000049,CCS DC 175kW (ultra),4,4,20220422 - 201100
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220422 - 201101
32,10000086,CCS DC 175kW (ultra),4,4,20220422 - 201041
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 201042
34,10000086,CCS DC 175kW (ultra),4,4,20220422 - 201041
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 201042
36,10000257,CCS DC 175kW (ultra),1,1,20220422 - 201100
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220422 - 201100
