,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220514 - 192025
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 192044
2,12949,CCS DC 150kW (ultra),5,16,20220514 - 192104
3,12950,CCS DC 150kW (ultra),5,8,20220514 - 192024
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 192043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 192044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 192045
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 192104
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 192105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 192105
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 192024
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 192025
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 192043
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 192044
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 192104
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 192105
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 192029
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 192030
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 192049
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 192049
20,10000041,CCS DC 175kW (ultra),2,3,20220514 - 192108
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 192108
22,10000042,CCS DC 175kW (ultra),3,3,20220514 - 192024
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 192025
24,10000043,,,,20220514 - 192025
25,10000044,CCS DC 175kW (ultra),4,4,20220514 - 192104
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 192105
27,10000045,CCS DC 150kW (ultra),0,2,20220514 - 192024
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 192025
29,10000047,,,,20220514 - 192025
30,10000049,CCS DC 175kW (ultra),4,4,20220514 - 192106
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 192106
32,10000086,CCS DC 175kW (ultra),4,4,20220514 - 192044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 192047
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 192044
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 192047
36,10000257,CCS DC 175kW (ultra),1,1,20220514 - 192105
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 192105
