,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220404 - 014015
1,12320,CCS DC 150kW (ultra),1,4,20220404 - 014019
2,12949,CCS DC 150kW (ultra),11,16,20220404 - 014023
3,12950,CCS DC 150kW (ultra),7,8,20220404 - 014019
4,10000034,CCS DC 175kW (ultra),2,2,20220404 - 014027
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220404 - 014027
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220404 - 014027
7,10000035,CCS DC 270kW (ultra),6,7,20220404 - 014032
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220404 - 014032
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220404 - 014032
10,10000036,CCS DC 175kW (ultra),4,4,20220404 - 014016
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220404 - 014016
12,10000037,CCS DC 175kW (ultra),2,2,20220404 - 014021
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220404 - 014021
14,10000038,CCS DC 175kW (ultra),1,2,20220404 - 014028
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220404 - 014028
16,10000039,CCS DC 175kW (ultra),4,4,20220404 - 014016
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220404 - 014016
18,10000040,CCS DC 175kW (ultra),3,3,20220404 - 014024
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220404 - 014024
20,10000041,CCS DC 175kW (ultra),4,4,20220404 - 014029
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220404 - 014029
22,10000042,CCS DC 175kW (ultra),3,3,20220404 - 014017
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220404 - 014017
24,10000043,CCS DC 175kW (ultra),4,4,20220404 - 014021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220404 - 014021
26,10000044,CCS DC 175kW (ultra),4,4,20220404 - 014025
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220404 - 014025
28,10000045,CCS DC 150kW (ultra),0,2,20220404 - 014016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220404 - 014016
30,10000047,CCS DC 175kW (ultra),4,4,20220404 - 014024
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220404 - 014025
32,10000049,CCS DC 175kW (ultra),4,4,20220404 - 014030
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220404 - 014030
34,10000086,CCS DC 175kW (ultra),4,4,20220404 - 014022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220404 - 014022
36,10000086,CCS DC 175kW (ultra),4,4,20220404 - 014022
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220404 - 014022
38,10000257,CCS DC 175kW (ultra),1,1,20220404 - 014031
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220404 - 014031
