,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 114025
1,12320,CCS DC 150kW (ultra),4,4,20220515 - 114047
2,12949,CCS DC 150kW (ultra),0,16,20220515 - 114106
3,12950,CCS DC 150kW (ultra),6,8,20220515 - 114023
4,10000034,,,,20220515 - 114023
5,10000035,,,,20220515 - 114023
6,10000036,CCS DC 175kW (ultra),4,4,20220515 - 114026
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 114029
8,10000037,CCS DC 175kW (ultra),2,2,20220515 - 114048
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 114049
10,10000038,CCS DC 175kW (ultra),1,2,20220515 - 114106
11,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 114106
12,10000039,CCS DC 175kW (ultra),4,4,20220515 - 114025
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 114025
14,10000040,CCS DC 175kW (ultra),3,3,20220515 - 114046
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 114047
16,10000041,,,,20220515 - 114047
17,10000042,CCS DC 175kW (ultra),3,3,20220515 - 114024
18,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 114025
19,10000043,CCS DC 175kW (ultra),4,4,20220515 - 114046
20,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 114047
21,10000044,,,,20220515 - 114047
22,10000045,CCS DC 150kW (ultra),0,2,20220515 - 114024
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 114025
24,10000047,CCS DC 175kW (ultra),4,4,20220515 - 114046
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 114047
26,10000049,CCS DC 175kW (ultra),4,4,20220515 - 114105
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 114105
28,10000086,CCS DC 175kW (ultra),4,4,20220515 - 114046
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 114047
30,10000086,CCS DC 175kW (ultra),4,4,20220515 - 114046
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 114047
32,10000257,CCS DC 175kW (ultra),1,1,20220515 - 114106
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 114106
