,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220425 - 164024
1,12320,CCS DC 150kW (ultra),0,4,20220425 - 164045
2,12949,,,,20220425 - 164045
3,12950,CCS DC 150kW (ultra),1,8,20220425 - 164024
4,10000034,CCS DC 175kW (ultra),0,2,20220425 - 164045
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220425 - 164046
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220425 - 164047
7,10000035,CCS DC 270kW (ultra),1,8,20220425 - 164106
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220425 - 164106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 164106
10,10000036,CCS DC 175kW (ultra),0,4,20220425 - 164024
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220425 - 164027
12,10000037,CCS DC 175kW (ultra),1,2,20220425 - 164045
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220425 - 164045
14,10000038,,,,20220425 - 164045
15,10000039,CCS DC 175kW (ultra),3,4,20220425 - 164024
16,10000039,CHAdeMO DC 75kW (fast),3,4,20220425 - 164024
17,10000040,CCS DC 175kW (ultra),3,3,20220425 - 164046
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 164047
19,10000041,CCS DC 175kW (ultra),2,3,20220425 - 164105
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220425 - 164106
21,10000042,CCS DC 175kW (ultra),2,3,20220425 - 164024
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220425 - 164027
23,10000043,CCS DC 175kW (ultra),4,4,20220425 - 164052
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220425 - 164053
25,10000044,CCS DC 175kW (ultra),3,4,20220425 - 164109
26,10000044,CHAdeMO DC 75kW (fast),3,4,20220425 - 164109
27,10000045,CCS DC 150kW (ultra),0,2,20220425 - 164024
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 164024
29,10000047,CCS DC 175kW (ultra),4,4,20220425 - 164045
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 164046
31,10000049,CCS DC 175kW (ultra),4,4,20220425 - 164105
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 164106
33,10000086,CCS DC 175kW (ultra),4,4,20220425 - 164045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 164046
35,10000086,CCS DC 175kW (ultra),4,4,20220425 - 164045
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 164046
37,10000257,,,,20220425 - 164046
