,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220414 - 054024
1,12320,,,,20220414 - 054024
2,12949,CCS DC 150kW (ultra),14,16,20220414 - 054103
3,12950,,,,20220414 - 054103
4,10000034,,,,20220414 - 054103
5,10000035,,,,20220414 - 054103
6,10000036,,,,20220414 - 054103
7,10000037,,,,20220414 - 054103
8,10000038,,,,20220414 - 054103
9,10000039,CCS DC 175kW (ultra),4,4,20220414 - 054027
10,10000039,CHAdeMO DC 75kW (fast),4,4,20220414 - 054027
11,10000040,,,,20220414 - 054027
12,10000041,,,,20220414 - 054027
13,10000042,CCS DC 175kW (ultra),3,3,20220414 - 054025
14,10000042,CHAdeMO DC 75kW (fast),3,3,20220414 - 054027
15,10000043,,,,20220414 - 054027
16,10000044,,,,20220414 - 054027
17,10000045,CCS DC 150kW (ultra),0,2,20220414 - 054024
18,10000045,Type 2 AC 7.36kW (regular),0,1,20220414 - 054027
19,10000047,,,,20220414 - 054027
20,10000049,CCS DC 175kW (ultra),4,4,20220414 - 054103
21,10000049,CHAdeMO DC 75kW (fast),4,4,20220414 - 054104
22,10000086,CCS DC 175kW (ultra),4,4,20220414 - 054026
23,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 054027
24,10000086,CCS DC 175kW (ultra),4,4,20220414 - 054026
25,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 054027
26,10000257,,,,20220414 - 054027
