,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220426 - 224029
1,12320,CCS DC 150kW (ultra),2,4,20220426 - 224049
2,12949,CCS DC 150kW (ultra),11,16,20220426 - 224110
3,12950,CCS DC 150kW (ultra),7,8,20220426 - 224029
4,10000034,CCS DC 175kW (ultra),1,2,20220426 - 224049
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220426 - 224051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220426 - 224052
7,10000035,CCS DC 270kW (ultra),5,8,20220426 - 224111
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220426 - 224111
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 224111
10,10000036,CCS DC 175kW (ultra),3,4,20220426 - 224029
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220426 - 224029
12,10000037,CCS DC 175kW (ultra),2,2,20220426 - 224049
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220426 - 224051
14,10000038,CCS DC 175kW (ultra),2,2,20220426 - 224110
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220426 - 224111
16,10000039,CCS DC 175kW (ultra),4,4,20220426 - 224029
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 224032
18,10000040,CCS DC 175kW (ultra),2,2,20220426 - 224056
19,10000040,CHAdeMO DC 75kW (fast),2,2,20220426 - 224057
20,10000041,CCS DC 175kW (ultra),2,3,20220426 - 224114
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 224114
22,10000042,CCS DC 175kW (ultra),2,3,20220426 - 224029
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220426 - 224031
24,10000043,CCS DC 175kW (ultra),4,4,20220426 - 224051
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220426 - 224052
26,10000044,CCS DC 175kW (ultra),4,4,20220426 - 224110
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 224111
28,10000045,CCS DC 150kW (ultra),0,2,20220426 - 224029
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220426 - 224029
30,10000047,CCS DC 175kW (ultra),3,3,20220426 - 224051
31,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 224055
32,10000049,CCS DC 175kW (ultra),3,3,20220426 - 224111
33,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 224111
34,10000086,CCS DC 175kW (ultra),3,3,20220426 - 224050
35,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 224051
36,10000086,CCS DC 175kW (ultra),3,3,20220426 - 224050
37,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 224051
38,10000257,CCS DC 175kW (ultra),1,1,20220426 - 224110
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 224111
