,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220502 - 052016
1,12320,CCS DC 150kW (ultra),4,4,20220502 - 052022
2,12949,CCS DC 150kW (ultra),15,16,20220502 - 052028
3,12950,CCS DC 150kW (ultra),8,8,20220502 - 052017
4,10000034,CCS DC 175kW (ultra),2,2,20220502 - 052024
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220502 - 052024
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220502 - 052025
7,10000035,CCS DC 270kW (ultra),7,8,20220502 - 052030
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220502 - 052030
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220502 - 052031
10,10000036,CCS DC 175kW (ultra),4,4,20220502 - 052017
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220502 - 052017
12,10000037,CCS DC 175kW (ultra),2,2,20220502 - 052025
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220502 - 052025
14,10000038,CCS DC 175kW (ultra),0,2,20220502 - 052030
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220502 - 052031
16,10000039,CCS DC 175kW (ultra),4,4,20220502 - 052016
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220502 - 052017
18,10000040,CCS DC 175kW (ultra),3,3,20220502 - 052023
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220502 - 052023
20,10000041,CCS DC 175kW (ultra),1,3,20220502 - 052029
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220502 - 052029
22,10000042,CCS DC 175kW (ultra),2,3,20220502 - 052016
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220502 - 052016
24,10000043,CCS DC 175kW (ultra),4,4,20220502 - 052021
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220502 - 052021
26,10000044,CCS DC 175kW (ultra),4,4,20220502 - 052027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220502 - 052028
28,10000045,CCS DC 150kW (ultra),0,2,20220502 - 052015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220502 - 052016
30,10000047,CCS DC 175kW (ultra),4,4,20220502 - 052021
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220502 - 052021
32,10000049,CCS DC 175kW (ultra),4,4,20220502 - 052025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220502 - 052025
34,10000086,CCS DC 175kW (ultra),4,4,20220502 - 052022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 052023
36,10000086,CCS DC 175kW (ultra),4,4,20220502 - 052022
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 052023
38,10000257,CCS DC 175kW (ultra),0,1,20220502 - 052031
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220502 - 052031
