,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220518 - 213028
1,12320,CCS DC 150kW (ultra),0,4,20220518 - 213051
2,12949,CCS DC 150kW (ultra),11,16,20220518 - 213111
3,12950,CCS DC 150kW (ultra),6,8,20220518 - 213028
4,10000034,CCS DC 175kW (ultra),0,2,20220518 - 213051
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220518 - 213052
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220518 - 213054
7,10000035,CCS DC 270kW (ultra),6,8,20220518 - 213111
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220518 - 213112
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 213112
10,10000036,,,,20220518 - 213112
11,10000037,CCS DC 175kW (ultra),1,2,20220518 - 213051
12,10000037,CHAdeMO DC 75kW (fast),1,2,20220518 - 213051
13,10000038,,,,20220518 - 213051
14,10000039,CCS DC 175kW (ultra),4,4,20220518 - 213028
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220518 - 213029
16,10000040,CCS DC 175kW (ultra),2,3,20220518 - 213051
17,10000040,CHAdeMO DC 75kW (fast),2,3,20220518 - 213053
18,10000041,,,,20220518 - 213053
19,10000042,CCS DC 175kW (ultra),3,3,20220518 - 213028
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 213029
21,10000043,CCS DC 175kW (ultra),3,4,20220518 - 213052
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220518 - 213054
23,10000044,CCS DC 175kW (ultra),4,4,20220518 - 213112
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 213112
25,10000045,CCS DC 150kW (ultra),0,2,20220518 - 213029
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 213030
27,10000047,,,,20220518 - 213030
28,10000049,CCS DC 175kW (ultra),4,4,20220518 - 213111
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 213112
30,10000086,CCS DC 175kW (ultra),4,4,20220518 - 213051
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 213051
32,10000086,CCS DC 175kW (ultra),4,4,20220518 - 213051
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 213051
34,10000257,,,,20220518 - 213051
