,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220505 - 090018
1,12320,,,,20220505 - 090018
2,12949,CCS DC 150kW (ultra),10,16,20220505 - 090057
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 090023
4,10000034,,,,20220505 - 090023
5,10000035,CCS DC 270kW (ultra),5,8,20220505 - 090101
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220505 - 090102
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220505 - 090102
8,10000036,CCS DC 175kW (ultra),3,4,20220505 - 090018
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220505 - 090020
10,10000037,CCS DC 175kW (ultra),0,2,20220505 - 090040
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220505 - 090040
12,10000038,CCS DC 175kW (ultra),1,2,20220505 - 090101
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220505 - 090102
14,10000039,CCS DC 175kW (ultra),4,4,20220505 - 090018
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220505 - 090019
16,10000040,CCS DC 175kW (ultra),3,3,20220505 - 090040
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220505 - 090040
18,10000041,CCS DC 175kW (ultra),1,3,20220505 - 090059
19,10000041,CHAdeMO DC 75kW (fast),1,3,20220505 - 090101
20,10000042,CCS DC 175kW (ultra),0,3,20220505 - 090020
21,10000042,CHAdeMO DC 75kW (fast),0,3,20220505 - 090023
22,10000043,CCS DC 175kW (ultra),2,4,20220505 - 090044
23,10000043,CHAdeMO DC 75kW (fast),2,4,20220505 - 090046
24,10000044,CCS DC 175kW (ultra),3,4,20220505 - 090103
25,10000044,CHAdeMO DC 75kW (fast),3,4,20220505 - 090103
26,10000045,,,,20220505 - 090103
27,10000047,CCS DC 175kW (ultra),3,4,20220505 - 090048
28,10000047,CHAdeMO DC 75kW (fast),3,4,20220505 - 090048
29,10000049,CCS DC 175kW (ultra),4,4,20220505 - 090104
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220505 - 090105
31,10000086,CCS DC 175kW (ultra),4,4,20220505 - 090040
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 090042
33,10000086,CCS DC 175kW (ultra),4,4,20220505 - 090040
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 090042
35,10000257,CCS DC 175kW (ultra),0,1,20220505 - 090101
36,10000257,CHAdeMO DC 75kW (fast),0,1,20220505 - 090102
