,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220413 - 162027
1,12320,,,,20220413 - 162027
2,12949,,,,20220413 - 162027
3,12950,,,,20220413 - 162027
4,10000034,,,,20220413 - 162027
5,10000035,,,,20220413 - 162027
6,10000036,,,,20220413 - 162027
7,10000037,,,,20220413 - 162027
8,10000038,,,,20220413 - 162027
9,10000039,,,,20220413 - 162027
10,10000040,,,,20220413 - 162027
11,10000041,,,,20220413 - 162027
12,10000042,CCS DC 175kW (ultra),1,3,20220413 - 162019
13,10000042,CHAdeMO DC 75kW (fast),1,3,20220413 - 162025
14,10000043,,,,20220413 - 162025
15,10000044,CCS DC 175kW (ultra),2,4,20220413 - 162102
16,10000044,CHAdeMO DC 75kW (fast),2,4,20220413 - 162103
17,10000045,,,,20220413 - 162103
18,10000047,,,,20220413 - 162103
19,10000049,,,,20220413 - 162103
20,10000086,CCS DC 175kW (ultra),2,4,20220413 - 162019
21,10000086,CHAdeMO DC 175kW (ultra),2,4,20220413 - 162025
22,10000086,CCS DC 175kW (ultra),2,4,20220413 - 162019
23,10000086,CHAdeMO DC 175kW (ultra),2,4,20220413 - 162025
24,10000257,,,,20220413 - 162025
