,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220524 - 160032
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 160053
2,12949,CCS DC 150kW (ultra),7,16,20220524 - 160112
3,12950,CCS DC 150kW (ultra),7,8,20220524 - 160031
4,10000034,CCS DC 175kW (ultra),0,2,20220524 - 160053
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220524 - 160054
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220524 - 160055
7,10000035,CCS DC 270kW (ultra),6,6,20220524 - 160113
8,10000035,CHAdeMO DC 62.5kW (fast),0,2,20220524 - 160114
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 160116
10,10000036,CCS DC 175kW (ultra),1,4,20220524 - 160035
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220524 - 160036
12,10000037,,,,20220524 - 160036
13,10000038,,,,20220524 - 160036
14,10000039,,,,20220524 - 160036
15,10000040,,,,20220524 - 160036
16,10000041,,,,20220524 - 160036
17,10000042,CCS DC 175kW (ultra),1,3,20220524 - 160032
18,10000042,CHAdeMO DC 75kW (fast),1,3,20220524 - 160033
19,10000043,CCS DC 175kW (ultra),3,4,20220524 - 160054
20,10000043,CHAdeMO DC 75kW (fast),3,4,20220524 - 160055
21,10000044,CCS DC 175kW (ultra),1,4,20220524 - 160114
22,10000044,CHAdeMO DC 75kW (fast),1,4,20220524 - 160116
23,10000045,CCS DC 150kW (ultra),0,2,20220524 - 160032
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 160035
25,10000047,CCS DC 175kW (ultra),3,4,20220524 - 160054
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220524 - 160055
27,10000049,,,,20220524 - 160055
28,10000086,CCS DC 175kW (ultra),4,4,20220524 - 160057
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 160059
30,10000086,CCS DC 175kW (ultra),4,4,20220524 - 160057
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 160059
32,10000257,CCS DC 175kW (ultra),1,1,20220524 - 160117
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 160117
