,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220505 - 004031
1,12320,,,,20220505 - 004031
2,12949,,,,20220505 - 004031
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 004031
4,10000034,CCS DC 175kW (ultra),2,2,20220505 - 004053
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220505 - 004053
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220505 - 004054
7,10000035,CCS DC 270kW (ultra),8,8,20220505 - 004112
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220505 - 004112
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220505 - 004112
10,10000036,CCS DC 175kW (ultra),4,4,20220505 - 004033
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220505 - 004035
12,10000037,CCS DC 175kW (ultra),0,2,20220505 - 004053
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220505 - 004054
14,10000038,,,,20220505 - 004054
15,10000039,CCS DC 175kW (ultra),4,4,20220505 - 004031
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220505 - 004033
17,10000040,,,,20220505 - 004033
18,10000041,CCS DC 175kW (ultra),2,3,20220505 - 004111
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220505 - 004111
20,10000042,CCS DC 175kW (ultra),3,3,20220505 - 004031
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220505 - 004033
22,10000043,,,,20220505 - 004033
23,10000044,CCS DC 175kW (ultra),4,4,20220505 - 004111
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220505 - 004111
25,10000045,,,,20220505 - 004111
26,10000047,CCS DC 175kW (ultra),4,4,20220505 - 004052
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220505 - 004053
28,10000049,CCS DC 175kW (ultra),4,4,20220505 - 004111
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220505 - 004112
30,10000086,CCS DC 175kW (ultra),4,4,20220505 - 004053
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 004054
32,10000086,CCS DC 175kW (ultra),4,4,20220505 - 004053
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 004054
34,10000257,CCS DC 175kW (ultra),1,1,20220505 - 004112
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220505 - 004112
