,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220524 - 173022
1,12320,,,,20220524 - 173022
2,12949,CCS DC 150kW (ultra),5,16,20220524 - 173059
3,12950,,,,20220524 - 173059
4,10000034,CCS DC 175kW (ultra),0,2,20220524 - 173047
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220524 - 173048
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220524 - 173048
7,10000035,CCS DC 270kW (ultra),1,6,20220524 - 173104
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 173104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 173104
10,10000036,CCS DC 175kW (ultra),0,4,20220524 - 173015
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220524 - 173017
12,10000037,CCS DC 175kW (ultra),0,2,20220524 - 173044
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220524 - 173044
14,10000038,CCS DC 175kW (ultra),0,2,20220524 - 173059
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 173101
16,10000039,,,,20220524 - 173101
17,10000040,,,,20220524 - 173101
18,10000041,,,,20220524 - 173101
19,10000042,CCS DC 175kW (ultra),3,3,20220524 - 173022
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 173023
21,10000043,CCS DC 175kW (ultra),3,4,20220524 - 173044
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220524 - 173045
23,10000044,CCS DC 175kW (ultra),3,4,20220524 - 173102
24,10000044,CHAdeMO DC 75kW (fast),3,4,20220524 - 173102
25,10000045,CCS DC 150kW (ultra),0,2,20220524 - 173022
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 173023
27,10000047,,,,20220524 - 173023
28,10000049,CCS DC 175kW (ultra),3,4,20220524 - 173101
29,10000049,CHAdeMO DC 75kW (fast),3,4,20220524 - 173102
30,10000086,CCS DC 175kW (ultra),4,4,20220524 - 173015
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 173017
32,10000086,CCS DC 175kW (ultra),4,4,20220524 - 173015
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 173017
34,10000257,CCS DC 175kW (ultra),1,1,20220524 - 173059
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 173101
