,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220411 - 174010
1,12320,CCS DC 150kW (ultra),0,4,20220411 - 174014
2,12949,CCS DC 150kW (ultra),6,16,20220411 - 174023
3,12950,CCS DC 150kW (ultra),3,8,20220411 - 174015
4,10000034,CCS DC 175kW (ultra),1,2,20220411 - 174023
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220411 - 174024
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220411 - 174024
7,10000035,CCS DC 270kW (ultra),1,7,20220411 - 174028
8,10000035,CHAdeMO DC 62.5kW (fast),1,4,20220411 - 174028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220411 - 174028
10,10000036,CCS DC 175kW (ultra),4,4,20220411 - 174016
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220411 - 174016
12,10000037,CCS DC 175kW (ultra),1,2,20220411 - 174020
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220411 - 174020
14,10000038,CCS DC 175kW (ultra),1,2,20220411 - 174027
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220411 - 174027
16,10000039,CCS DC 175kW (ultra),3,4,20220411 - 174011
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220411 - 174011
18,10000040,CCS DC 175kW (ultra),2,3,20220411 - 174016
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220411 - 174016
20,10000041,CCS DC 175kW (ultra),2,4,20220411 - 174025
21,10000041,CHAdeMO DC 75kW (fast),2,4,20220411 - 174025
22,10000042,CCS DC 175kW (ultra),1,3,20220411 - 174011
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220411 - 174011
24,10000043,CCS DC 175kW (ultra),3,4,20220411 - 174017
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220411 - 174017
26,10000044,CCS DC 175kW (ultra),2,4,20220411 - 174023
27,10000044,CHAdeMO DC 75kW (fast),2,4,20220411 - 174023
28,10000045,,,,20220411 - 174023
29,10000047,CCS DC 175kW (ultra),4,4,20220411 - 174022
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220411 - 174023
31,10000049,CCS DC 175kW (ultra),4,4,20220411 - 174027
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220411 - 174027
33,10000086,CCS DC 175kW (ultra),4,4,20220411 - 174016
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 174016
35,10000086,CCS DC 175kW (ultra),4,4,20220411 - 174016
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220411 - 174016
37,10000257,CCS DC 175kW (ultra),0,1,20220411 - 174024
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220411 - 174024
