,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220518 - 062026
1,12320,CCS DC 150kW (ultra),3,4,20220518 - 062049
2,12949,CCS DC 150kW (ultra),12,16,20220518 - 062110
3,12950,CCS DC 150kW (ultra),8,8,20220518 - 062026
4,10000034,,,,20220518 - 062026
5,10000035,CCS DC 270kW (ultra),6,8,20220518 - 062108
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220518 - 062109
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 062109
8,10000036,CCS DC 175kW (ultra),4,4,20220518 - 062026
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220518 - 062026
10,10000037,CCS DC 175kW (ultra),0,2,20220518 - 062049
11,10000037,CHAdeMO DC 75kW (fast),0,2,20220518 - 062049
12,10000038,,,,20220518 - 062049
13,10000039,CCS DC 175kW (ultra),3,4,20220518 - 062026
14,10000039,CHAdeMO DC 75kW (fast),3,4,20220518 - 062026
15,10000040,CCS DC 175kW (ultra),3,3,20220518 - 062048
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 062049
17,10000041,,,,20220518 - 062049
18,10000042,CCS DC 175kW (ultra),3,3,20220518 - 062026
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 062030
20,10000043,CCS DC 175kW (ultra),4,4,20220518 - 062049
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 062051
22,10000044,CCS DC 175kW (ultra),4,4,20220518 - 062109
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 062109
24,10000045,CCS DC 150kW (ultra),0,2,20220518 - 062026
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 062026
26,10000047,,,,20220518 - 062026
27,10000049,CCS DC 175kW (ultra),4,4,20220518 - 062108
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 062108
29,10000086,CCS DC 175kW (ultra),4,4,20220518 - 062050
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 062052
31,10000086,CCS DC 175kW (ultra),4,4,20220518 - 062050
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 062052
33,10000257,CCS DC 175kW (ultra),1,1,20220518 - 062109
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 062109
