,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220505 - 021034
1,12320,CCS DC 150kW (ultra),2,4,20220505 - 021052
2,12949,CCS DC 150kW (ultra),16,16,20220505 - 021110
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 021031
4,10000034,,,,20220505 - 021031
5,10000035,CCS DC 270kW (ultra),5,8,20220505 - 021108
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220505 - 021108
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220505 - 021109
8,10000036,,,,20220505 - 021109
9,10000037,CCS DC 175kW (ultra),2,2,20220505 - 021052
10,10000037,CHAdeMO DC 75kW (fast),2,2,20220505 - 021052
11,10000038,CCS DC 175kW (ultra),2,2,20220505 - 021111
12,10000038,CHAdeMO DC 75kW (fast),2,2,20220505 - 021111
13,10000039,CCS DC 175kW (ultra),4,4,20220505 - 021030
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220505 - 021031
15,10000040,,,,20220505 - 021031
16,10000041,CCS DC 175kW (ultra),2,3,20220505 - 021108
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220505 - 021108
18,10000042,CCS DC 175kW (ultra),3,3,20220505 - 021030
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220505 - 021031
20,10000043,CCS DC 175kW (ultra),4,4,20220505 - 021052
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220505 - 021052
22,10000044,CCS DC 175kW (ultra),4,4,20220505 - 021111
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220505 - 021111
24,10000045,CCS DC 150kW (ultra),0,2,20220505 - 021031
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220505 - 021034
26,10000047,,,,20220505 - 021034
27,10000049,CCS DC 175kW (ultra),4,4,20220505 - 021115
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220505 - 021115
29,10000086,CCS DC 175kW (ultra),4,4,20220505 - 021052
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 021052
31,10000086,CCS DC 175kW (ultra),4,4,20220505 - 021052
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 021052
33,10000257,CCS DC 175kW (ultra),1,1,20220505 - 021108
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220505 - 021108
